rn,skillscoremean_X1,skillscoremean_X2,skillscoremean_X3,skillscoremean_X4,skillscoremean_X5,skillscoremean_X6,skillscoremean_X7,skillscoremean_X8,skillscoremean_X9,skillscoremean_X10,skillscoremean_total,absrelmean_X1,absrelmean_X2,absrelmean_X3,absrelmean_X4,absrelmean_X5,absrelmean_X6,absrelmean_X7,absrelmean_X8,absrelmean_X9,absrelmean_X10,absrelmean_total,absmean_X1,absmean_X2,absmean_X3,absmean_X4,absmean_X5,absmean_X6,absmean_X7,absmean_X8,absmean_X9,absmean_X10,absmean_total,abssd_X1,abssd_X2,abssd_X3,abssd_X4,abssd_X5,abssd_X6,abssd_X7,abssd_X8,abssd_X9,abssd_X10,abssd_total,h_X_1,h_X_2,h_X_3,h_X_4,h_X_5,h_X_6,h_X_7,h_X_8,h_X_9,h_X_10,h_X_1_2,h_X_1_3,h_X_1_4,h_X_1_5,h_X_1_6,h_X_1_7,h_X_1_8,h_X_1_9,h_X_1_10,h_X_2_3,h_X_2_4,h_X_2_5,h_X_2_6,h_X_2_7,h_X_2_8,h_X_2_9,h_X_2_10,h_X_3_4,h_X_3_5,h_X_3_6,h_X_3_7,h_X_3_8,h_X_3_9,h_X_3_10,h_X_4_5,h_X_4_6,h_X_4_7,h_X_4_8,h_X_4_9,h_X_4_10,h_X_5_6,h_X_5_7,h_X_5_8,h_X_5_9,h_X_5_10,h_X_6_7,h_X_6_8,h_X_6_9,h_X_6_10,h_X_7_8,h_X_7_9,h_X_7_10,h_X_8_9,h_X_8_10,h_X_9_10,h_X_1_2_3,h_X_1_2_4,h_X_1_2_5,h_X_1_2_6,h_X_1_2_7,h_X_1_2_8,h_X_1_2_9,h_X_1_2_10,h_X_1_3_4,h_X_1_3_5,h_X_1_3_6,h_X_1_3_7,h_X_1_3_8,h_X_1_3_9,h_X_1_3_10,h_X_1_4_5,h_X_1_4_6,h_X_1_4_7,h_X_1_4_8,h_X_1_4_9,h_X_1_4_10,h_X_1_5_6,h_X_1_5_7,h_X_1_5_8,h_X_1_5_9,h_X_1_5_10,h_X_1_6_7,h_X_1_6_8,h_X_1_6_9,h_X_1_6_10,h_X_1_7_8,h_X_1_7_9,h_X_1_7_10,h_X_1_8_9,h_X_1_8_10,h_X_1_9_10,h_X_2_3_4,h_X_2_3_5,h_X_2_3_6,h_X_2_3_7,h_X_2_3_8,h_X_2_3_9,h_X_2_3_10,h_X_2_4_5,h_X_2_4_6,h_X_2_4_7,h_X_2_4_8,h_X_2_4_9,h_X_2_4_10,h_X_2_5_6,h_X_2_5_7,h_X_2_5_8,h_X_2_5_9,h_X_2_5_10,h_X_2_6_7,h_X_2_6_8,h_X_2_6_9,h_X_2_6_10,h_X_2_7_8,h_X_2_7_9,h_X_2_7_10,h_X_2_8_9,h_X_2_8_10,h_X_2_9_10,h_X_3_4_5,h_X_3_4_6,h_X_3_4_7,h_X_3_4_8,h_X_3_4_9,h_X_3_4_10,h_X_3_5_6,h_X_3_5_7,h_X_3_5_8,h_X_3_5_9,h_X_3_5_10,h_X_3_6_7,h_X_3_6_8,h_X_3_6_9,h_X_3_6_10,h_X_3_7_8,h_X_3_7_9,h_X_3_7_10,h_X_3_8_9,h_X_3_8_10,h_X_3_9_10,h_X_4_5_6,h_X_4_5_7,h_X_4_5_8,h_X_4_5_9,h_X_4_5_10,h_X_4_6_7,h_X_4_6_8,h_X_4_6_9,h_X_4_6_10,h_X_4_7_8,h_X_4_7_9,h_X_4_7_10,h_X_4_8_9,h_X_4_8_10,h_X_4_9_10,h_X_5_6_7,h_X_5_6_8,h_X_5_6_9,h_X_5_6_10,h_X_5_7_8,h_X_5_7_9,h_X_5_7_10,h_X_5_8_9,h_X_5_8_10,h_X_5_9_10,h_X_6_7_8,h_X_6_7_9,h_X_6_7_10,h_X_6_8_9,h_X_6_8_10,h_X_6_9_10,h_X_7_8_9,h_X_7_8_10,h_X_7_9_10,h_X_8_9_10,comp_time,true_model,fitted_model,variables,notes,X_dim,X_GenHyp,rho,pi.G,sd_noise,nTrain,nTest,w_threshold,n_threshold,this.seed,run_indicator,run_date_time
comb_independence,-1.12390219937445,-0.735046201564366,-0.22511643237652,0.000294899542861452,-1.21742921494962,-1.22432936341564,-1.13045751805486,-1.23660721320435,-0.0989625389603399,-0.127084455455391,-0.711864023781268,0.0260524770438376,0.0141182623118296,0.0364596537876347,0.0182604758352356,0.0214823443958474,0.0203714843162245,0.0195509888762875,0.0200890617125843,0.0370256350755696,2.96882360737346,0.318223399072851,0.0231769221093252,0.0135910235463522,0.0236287753512308,0.016382132850978,0.0170441533055937,0.0147491963574461,0.0169442460833224,0.0197848601819686,0.031154485740108,0.00945478631188613,0.0185910581838211,0.0170753947571146,0.0102024266755021,0.015123680993651,0.0135949772917829,0.0115576359061662,0.0108340372886176,0.0135311737696533,0.0150801320896688,0.0199322751021158,0.00723031424443368,0.0149738722688738,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1684.09299999999,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1239,qAvIf,2019-01-22T15:24:34.210129Z
comb_AIC_each_k,-1.41602600667924,-0.958534542080338,-0.402545866500274,-0.679109742055665,-1.70781671038199,-3.77773244604311,-1.53757165192682,-1.46600618868488,-0.374255925816224,-0.984902023403684,-1.33045011035722,0.0293983392128682,0.0156107051301952,0.0395210320554374,0.0305832958972585,0.0251906253345873,0.0397400362770082,0.0233884391256341,0.0228850022572893,0.04633911870174,5.92025212808342,0.619290872207543,0.0263647010617537,0.0153416600974419,0.0270508502894254,0.0275155131779852,0.0208134910571419,0.0316804314815239,0.0201821618877282,0.0218141063674293,0.0389587771432176,0.0166507703930045,0.0246372462956652,0.0206421830504731,0.0096327859038467,0.0201675993626915,0.0189734719163249,0.0147799902908896,0.0219530342773488,0.016696034878841,0.0165568928908641,0.0244926943229303,0.0086828646756646,0.0191052797473604,0.642838994766608,0.642838994766608,0.642838994766608,0.642838994766608,0.642838994766608,0.642838994766608,0.642838994766608,0.642838994766608,0.642838994766608,0.642838994766608,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,14.6740655102684,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,16.949576910657,95764.135,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1239,qAvIf,2019-01-22T15:24:34.210129Z
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,0.0123368634498231,0.00819308396300765,0.0254118542083736,0.0184186359430199,0.00991305939870798,0.00913288093286761,0.00919664477275836,0.00883950750526064,0.0342446781676659,2.12812465404361,0.22638118623851,0.0109124243649973,0.00783323437387327,0.0192869630402352,0.0163869653595715,0.00768644752702105,0.00663085089826691,0.00795333675500494,0.00884592523227316,0.0283489970182071,0.0083887114813113,0.0122273856050762,0.00752250119754938,0.00538798160146082,0.00817335376346035,0.00853983498561047,0.00547899821211296,0.00550312865626793,0.00588176613710221,0.00607377587121373,0.00952809447129278,0.0068032744509147,0.00966780542122229,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,182.158999999985,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1239,qAvIf,2019-01-22T15:24:34.210129Z
Gaussian,-1.6317041682684,-1.57376859581602,-0.296327302771957,-0.243194410630321,-1.56339828286634,-5.04001709027111,-1.45475594943258,-1.66846127852906,0.270048240828094,-0.351386653799632,-1.35529654915573,0.0312429546640794,0.0205404696736592,0.0352174313529186,0.0227438342253021,0.0245053404774507,0.049996512504892,0.0225831577009774,0.0239388248315623,0.0246387509218186,3.09559126080786,0.335099853716052,0.0287182726872772,0.0201609326351416,0.0250022167766105,0.0203721837422119,0.019703426392108,0.0400504527485717,0.0195235007171892,0.0236050089550841,0.0206934002441994,0.0113363927384198,0.0229165787636814,0.0225721774953502,0.0152261823863829,0.0190402499767391,0.0159670860064396,0.0137325809708437,0.025837109656759,0.0142635438652453,0.0193258203319263,0.0163942960554867,0.00834638624203622,0.0189990459199805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.382000000041,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1239,qAvIf,2019-01-22T15:24:34.210129Z
copula,-1.38198063493619,-1.4731919494902,-0.499983350853671,-0.460689157621023,-2.05765052763657,-2.81230610787532,-1.41634707237313,-1.44790003059834,-0.13086466553457,-0.470032740411256,-1.21509462373303,0.0290823266471135,0.0196813072347958,0.0419088486221194,0.026807905429971,0.0289078405327951,0.0344730364284039,0.0223636136674828,0.022101308757536,0.0387062307498901,4.65476683464423,0.491879925271433,0.0259931835176295,0.0193730921919333,0.0289301234488829,0.0239362626270373,0.0235024703366467,0.0252788333798735,0.0192180219835538,0.0216539406467521,0.0320588790312353,0.0123316805273914,0.0232276487690936,0.0212315377044728,0.0149483043494441,0.0193584967970348,0.0192342578366055,0.0156220706529685,0.018252544677112,0.0139924378232028,0.016653813686414,0.0223149010127269,0.00832280022184727,0.0181231870359002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.64399999997,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1239,qAvIf,2019-01-22T15:24:34.210129Z
treeSHAP,-0.565665589442834,-1.03941179746421,0.160673389138203,-0.417106499535343,-0.659887431886491,-1.43440437213352,-0.697099105580692,-0.222405898143324,-0.0988384959312774,0.410154620421327,-0.456399118055816,0.0190561720783463,0.0162503133379185,0.0237392187103032,0.0266896147530415,0.0165348921375788,0.0218623420106959,0.0156513147917811,0.0117515401105448,0.0381169834972239,1.73297873335341,0.192263112478084,0.0170852073256739,0.0159751905943793,0.0161880613223774,0.0232220751187093,0.0127586376459572,0.0161421724177065,0.0134976006933009,0.0108133111784656,0.031150969244647,0.00494804270787003,0.0161781268249087,0.0136338787783914,0.00962145833555579,0.013056079690643,0.0157813407072758,0.0105252018111666,0.0105018959402111,0.0110628625046019,0.00926204186450243,0.0197074404398209,0.00390586587233049,0.0140212278161256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00699999998323619,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1239,qAvIf,2019-01-22T15:24:34.210129Z
empirical_sigma.01,0.721350198118537,0.624098029585979,0.717304423680352,0.710601172911373,0.670581537862662,0.688649557700749,0.714661390508641,0.573427134496724,0.74289948310337,0.692626917256532,0.685619984522492,0.0872318493594808,0.113949887230272,0.08128274200205,0.0851482741450116,0.0890399732543759,0.110903818613332,0.0865673903478653,0.11014048653259,0.0806042012958094,0.580114364646819,0.142498298742761,0.0964817766187501,0.140218587693689,0.0915331753758753,0.101992324255971,0.116375809857081,0.100574959556786,0.101241300050282,0.145846911264715,0.0897571207530797,0.125890851236239,0.110991281666247,0.0715381655807121,0.118168096755508,0.080756508981574,0.0868385933209869,0.0939091846807137,0.0905068187900902,0.0933790643983464,0.141906177285391,0.057000529848675,0.112700919996066,0.0988710298101653,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,185.300999999978,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1243,RZXto,2019-01-23T11:10:20.444922Z
comb_sigma.01,0.809858277588681,0.753498885499748,0.825431395015156,0.850997635980842,0.804978061870424,0.819318063100454,0.853379077551948,0.751615993813805,0.82061230857419,0.797862212066917,0.808755191106216,0.0598356682845114,0.0720066845351224,0.0499038945897609,0.0440437979912101,0.052633787461624,0.0584779040638519,0.045260835773596,0.0609819620178349,0.0564068409059476,0.365606609172001,0.086515798479546,0.0658360819341163,0.0919496061754519,0.0565230589853028,0.0525126434644953,0.0688966727683429,0.0583653530796903,0.0520227277678029,0.0849234516290025,0.0626265667423621,0.0827896117733396,0.0676445774319907,0.043422295192441,0.0706977316098293,0.041551640945661,0.0424495371002956,0.0683581827128363,0.0473056505322055,0.0431570611673499,0.0870713591604992,0.0384972225947015,0.0851181299176692,0.0608337746290132,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1705.85499999998,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1243,RZXto,2019-01-23T11:10:20.444922Z
comb_independence,0.316776642177094,0.37397339291584,0.358940234567623,0.364679579756097,0.390786837753744,0.3555227387682,0.373813846301441,0.368358478698862,0.355246655686336,0.34791367312079,0.360601207974603,0.188928439686777,0.164850921965163,0.168199023261082,0.171606433082769,0.139984005491899,0.195433895176654,0.160982555595989,0.153768598869357,0.177174728821592,0.908289356441085,0.242921795839237,0.2365643289358,0.23351983658753,0.207566869986642,0.223904868446865,0.2152207094648,0.208184301923544,0.222177785147747,0.215960677197854,0.22509174419428,0.267075119387893,0.225526624127295,0.17331362641241,0.173122139970424,0.157556426333031,0.167320111665724,0.168570439601633,0.167031583768203,0.169431161471235,0.161806951110576,0.166028552243877,0.204630175267288,0.171341120694116,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1728.13,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1243,RZXto,2019-01-23T11:10:20.444922Z
comb_AIC_each_k,0.864447912158349,0.792712227247931,0.909997067619051,0.898918908520659,0.879756988249591,0.863674996351791,0.912529232493627,0.810027607230118,0.887870016783181,0.856291325458827,0.867622628211313,0.0465274762499461,0.0589760326006726,0.0266745173745698,0.0293968716638836,0.0340382479161505,0.0470455167103122,0.0254059895434385,0.0508630693009597,0.0355853758886476,0.205002783473714,0.0559515880722295,0.0469345614855555,0.0773222835449689,0.0291417867276893,0.0356238329022362,0.0424790334497839,0.0440368146813783,0.0310355974416752,0.0649522952623008,0.0391460295961963,0.058858788826083,0.0469531023917867,0.0351093309725566,0.0681437390009992,0.0229436639164379,0.0300219718036603,0.0357491827878218,0.0402634690917547,0.0272661227740577,0.0448386239418282,0.028800063184493,0.0582639939886257,0.0438235412361829,0.274436967174583,0.274436967174583,0.274436967174583,0.274436967174583,0.274436967174583,0.274436967174583,0.274436967174583,0.274436967174583,0.274436967174583,0.274436967174583,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.214468948831195,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,0.184692848276465,45574.798,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1243,RZXto,2019-01-23T11:10:20.444922Z
