none,group1,group2,group3,group1_rank,group2_rank,group3_rank,correlation,pre_grouped,test_id,model_type,grouping,No_test_obs,response,joint_prob
16.5871999998202,1.3651631640359,2.36516316389263,-0.317526327890469,2,1,3,0,1,52,experiment_lm1,A,100,20,9.95424352974966e-06
16.5871999998202,1.36516316378612,2.36516316389383,-1.31752632764184,2,1,3,0,1,53,experiment_lm1,A,100,21,9.92711517871451e-06
16.5871999998202,1.36516316446488,4.36516316368546,0.682473671887678,2,1,3,0,1,54,experiment_lm1,A,100,17,1.46809429687367e-06
16.5871999998202,3.36516316439756,3.36516316390105,1.68247367173941,1,2,3,0,1,55,experiment_lm1,A,100,16,4.65841746931633e-07
16.5871999998202,3.3651631637188,1.36516316410942,-0.317526327790146,1,2,3,0,1,56,experiment_lm1,A,100,19,3.14997795897154e-06
16.5871999998202,0.365163164059907,1.36516316393878,-0.317526327960712,2,1,3,0,1,57,experiment_lm1,A,100,25,1.45411864296296e-05
16.5871999998202,0.365163164399283,2.36516316383466,0.682473671804049,3,1,2,0,1,58,experiment_lm1,A,100,22,6.77713721974296e-06
16.5871999998202,1.36516316412554,3.36516316378969,-0.317526327877085,2,1,3,0,1,59,experiment_lm1,A,100,20,4.62668036668967e-06
16.5871999998202,1.36516316462501,3.3651631637874,1.6824736716257,3,1,2,0,1,60,experiment_lm1,A,100,21,1.46809429687367e-06
16.5871999998202,2.36516316392214,2.36516316394952,-0.317526327833613,2,1,3,0,1,61,experiment_lm1,A,100,26,3.14997795897154e-06
16.5871999998202,2.36516316415268,-0.63483683574373,1.68247367162901,1,3,2,0,1,62,experiment_lm1,A,100,18,6.77713721974296e-06
16.5871999998202,2.36516316358277,1.36516316405383,-1.31752632759838,1,2,3,0,1,63,experiment_lm1,A,100,18,1.45809238964393e-05
16.5871999998202,3.3651631636291,0.365163164212487,-0.317526327803531,1,2,3,0,1,64,experiment_lm1,A,100,24,6.77713721974296e-06
16.5871999998202,4.3651631635154,0.365163164269342,-0.317526327746673,1,2,3,0,1,65,experiment_lm1,A,100,21,3.14997795897154e-06
16.5871999998202,4.3651631642838,3.3651631639579,1.68247367179627,1,2,3,0,1,66,experiment_lm1,A,100,20,2.16520809247993e-07
16.5871999998202,4.36516316378434,3.36516316396021,-0.317526327706522,1,2,3,0,1,67,experiment_lm1,A,100,16,4.64572186025289e-07
16.5871999998202,4.36516316344496,2.36516316406447,-1.31752632747127,1,2,3,0,1,68,experiment_lm1,A,100,23,2.1504568530533e-06
16.5871999998202,4.36516316435425,1.36516316416278,2.68247367152091,1,3,2,0,1,69,experiment_lm1,A,100,19,2.15930723974096e-07
16.5871999998202,-0.634836835755937,-0.634836835913103,0.682473671707074,2,3,1,0,1,70,experiment_lm1,A,100,19,3.11999146432014e-05
16.5871999998202,-0.634836835256471,-0.634836835915272,2.68247367120986,2,3,1,0,1,71,experiment_lm1,A,100,22,1.45411864296296e-05
16.5871999998202,0.36516316398942,3.36516316373393,-1.31752632768531,2,1,3,0,1,72,experiment_lm1,A,100,20,9.92711517871451e-06
16.5871999998202,0.365163164219958,0.3651631640407,0.682473671777315,2,3,1,0,1,73,experiment_lm1,A,100,22,1.45411864296296e-05
16.5871999998202,1.3651631641063,0.365163164097651,0.68247367183417,1,3,2,0,1,74,experiment_lm1,A,100,17,1.45809238964393e-05
16.5871999998202,2.36516316433192,1.36516316405037,1.68247367165579,1,3,2,0,1,75,experiment_lm1,A,100,19,2.1504568530533e-06
16.5871999998202,1.36516316435599,0.365163164096479,1.68247367158555,2,3,1,0,1,76,experiment_lm1,A,100,17,4.61407125091508e-06
16.5871999998202,3.36516316396849,1.36516316410832,0.682473671961268,1,2,3,0,1,77,experiment_lm1,A,100,24,1.46409329194354e-06
16.5871999998202,1.36516316376694,-0.634836835798126,-0.317526327930627,1,3,2,0,1,78,experiment_lm1,A,100,19,4.59515948420424e-05
16.5871999998202,1.36516316453534,2.36516316389043,1.68247367161231,3,1,2,0,1,79,experiment_lm1,A,100,18,3.15858606981599e-06
16.5871999998202,2.36516316415265,-0.634836835743667,1.68247367162902,1,3,2,0,1,80,experiment_lm1,A,100,18,6.77713721974296e-06
16.5871999998202,2.36516316399256,0.365163164154409,0.682473671891025,1,3,2,0,1,81,experiment_lm1,A,100,15,4.61407125091508e-06
16.5871999998202,1.36516316412542,3.36516316378969,-0.317526327877083,2,1,3,0,1,82,experiment_lm1,A,100,20,4.62668036668967e-06
16.5871999998202,2.36516316390293,-0.634836835742519,0.682473671877641,1,3,2,0,1,83,experiment_lm1,A,100,22,1.45809238964393e-05
16.5871999998202,3.36516316346899,1.36516316411052,-1.31752632754152,1,2,3,0,1,84,experiment_lm1,A,100,23,4.61407125091508e-06
16.5871999998202,2.36516316383243,1.36516316405252,-0.317526327847002,1,2,3,0,1,85,experiment_lm1,A,100,21,4.61407125091508e-06
16.5871999998202,3.36516316369958,-1.63483683558269,0.682473671921107,1,3,2,0,1,86,experiment_lm1,A,100,20,9.92711517871451e-06
16.5871999998202,3.36516316378923,-0.634836835685559,0.682473671934456,1,3,2,0,1,87,experiment_lm1,A,100,18,9.95424352974966e-06
16.5871999998202,3.36516316473691,4.36516316379689,2.68247367150421,2,1,3,0,1,88,experiment_lm1,A,100,18,1.00637740490627e-07
16.5871999998202,4.3651631639252,-0.634836835629949,1.68247367174272,1,3,2,0,1,89,experiment_lm1,A,100,20,1.46409329194354e-06
16.5871999998202,2.3651631642422,0.365163164153361,1.6824736716424,1,3,2,0,1,90,experiment_lm1,A,100,20,4.62668036668967e-06
16.5871999998202,2.36516316374273,0.365163164155589,-0.317526327860382,1,2,3,0,1,91,experiment_lm1,A,100,25,9.92711517871451e-06
16.5871999998202,2.36516316383238,1.36516316405261,-0.317526327847003,1,2,3,0,1,92,experiment_lm1,A,100,21,6.77713721974296e-06
16.5871999998202,4.36516316360496,1.36516316416636,-0.31752632773329,1,2,3,0,1,93,experiment_lm1,A,100,19,2.1504568530533e-06
16.5871999998202,4.36516316360496,1.36516316416639,-0.317526327733287,1,2,3,0,1,94,experiment_lm1,A,100,20,2.1504568530533e-06
16.5871999998202,3.36516316437823,0.365163164209068,2.68247367145067,1,3,2,0,1,95,experiment_lm1,A,100,21,6.80502909999385e-07
16.5871999998202,3.36516316439743,3.36516316390105,1.68247367173941,1,2,3,0,1,96,experiment_lm1,A,100,19,2.15930723974096e-07
16.5871999998202,5.36516316399073,1.36516316422083,1.68247367182635,1,3,2,0,1,97,experiment_lm1,A,100,21,3.1715854973862e-07
16.5871999998202,5.36516316390109,0.365163164323923,1.68247367181296,1,3,2,0,1,98,experiment_lm1,A,100,20,6.82362556179626e-07
16.5871999998202,5.36516316349127,1.36516316422325,-0.317526327676433,1,2,3,0,1,99,experiment_lm1,A,100,22,1.46809429687367e-06
16.5871999998202,5.36516316408038,2.36516316411785,1.68247367183973,1,2,3,0,1,100,experiment_lm1,A,100,12,1.47413636286669e-07
16.6189999909868,-1.64543683487649,1.35456316441336,0.671873672267661,3,1,2,0.1,1,1,experiment_lm1,A,100,17,3.12851762948968e-05
16.6189999909868,0.354563164646364,1.35456316452833,-0.328126327369985,2,1,3,0.1,1,2,experiment_lm1,A,100,26,1.45411864296296e-05
16.6189999909868,0.35456316557485,3.35456316431862,2.6718736719111,3,1,2,0.1,1,3,experiment_lm1,A,100,22,9.99521105918246e-07
16.6189999909868,-0.645436835060597,3.35456316426521,-0.328126327400067,3,1,2,0.1,1,4,experiment_lm1,A,100,23,6.758667452858e-06
16.6189999909868,-0.645436835150242,2.35456316436847,-0.328126327413455,3,1,2,0.1,1,5,experiment_lm1,A,100,22,1.45411864296296e-05
16.6189999909868,1.35456316496168,3.35456316437798,0.671873672464998,2,1,3,0.1,1,6,experiment_lm1,A,100,22,1.46409329194354e-06
16.6189999909868,-1.64543683548476,-2.6454368351734,-0.328126327537239,2,3,1,0.1,1,7,experiment_lm1,A,100,21,0.000455141545580461
16.6189999909868,-1.64543683512619,1.35456316441464,-0.328126327483744,3,1,2,0.1,1,8,experiment_lm1,A,100,20,6.73096559582247e-05
16.6189999909868,-1.64543683546557,0.354563164518696,-1.32812632724855,3,1,2,0.1,1,9,experiment_lm1,A,100,18,0.000144421194977648
16.6189999909868,-0.645436835060648,3.35456316426541,-0.328126327400069,3,1,2,0.1,1,10,experiment_lm1,A,100,20,1.45809238964393e-05
16.6189999909868,0.354563164985734,2.35456316442417,0.671873672394757,3,1,2,0.1,1,11,experiment_lm1,A,100,20,4.61407125091508e-06
16.6189999909868,0.354563164985732,2.35456316442414,0.671873672394822,3,1,2,0.1,1,12,experiment_lm1,A,100,18,9.95424352974966e-06
16.6189999909868,-0.645436834721236,4.35456316416105,0.671873672364739,3,1,2,0.1,1,13,experiment_lm1,A,100,17,4.62668036668967e-06
16.6189999909868,0.354563165485239,2.35456316442178,2.67187367189771,3,2,1,0.1,1,14,experiment_lm1,A,100,25,1.46409329194354e-06
16.6189999909868,0.35456316532515,3.35456316431979,1.67187367215956,3,1,2,0.1,1,15,experiment_lm1,A,100,23,2.1504568530533e-06
16.6189999909868,1.35456316419327,0.35456316468942,-1.32812632707798,1,2,3,0.1,1,16,experiment_lm1,A,100,20,3.12851762948968e-05
16.6189999909868,1.35456316537149,2.35456316447858,2.67187367195456,3,2,1,0.1,1,17,experiment_lm1,A,100,14,9.99521105918246e-07
16.6189999909868,2.35456316455984,-2.64543683494827,1.67187367219295,1,3,2,0.1,1,18,experiment_lm1,A,100,21,1.45411864296296e-05
16.6189999909868,2.35456316457903,0.354563164743791,0.671873672481827,1,3,2,0.1,1,19,experiment_lm1,A,100,19,4.61407125091508e-06
16.6189999909868,-0.645436834401085,2.35456316436483,2.67187367184085,3,2,1,0.1,1,20,experiment_lm1,A,100,19,2.14459620194292e-06
16.6189999909868,-0.645436834721266,4.35456316416116,0.671873672364671,3,1,2,0.1,1,21,experiment_lm1,A,100,27,2.14459620194292e-06
16.6189999909868,0.354563164806415,0.354563164630098,0.671873672368116,2,3,1,0.1,1,22,experiment_lm1,A,100,19,1.45411864296296e-05
16.6189999909868,0.354563164876861,-1.64543683516501,1.67187367209281,2,3,1,0.1,1,23,experiment_lm1,A,100,22,3.12851762948968e-05
16.6189999909868,0.354563164806414,0.354563164630108,0.671873672368047,2,3,1,0.1,1,24,experiment_lm1,A,100,22,3.1370670945603e-05
16.6189999909868,0.354563164915255,4.35456316421916,-0.328126327329828,2,1,3,0.1,1,25,experiment_lm1,A,100,17,3.14997795897154e-06
16.6189999909868,1.3545631646735,-2.64543683500512,1.6718736721361,2,3,1,0.1,1,26,experiment_lm1,A,100,22,3.12851762948968e-05
16.6189999909868,2.35456316482873,0.354563164742646,1.67187367223329,1,3,2,0.1,1,27,experiment_lm1,A,100,23,3.14997795897154e-06
16.6189999909868,2.35456316516811,1.35456316463844,2.67187367199803,2,3,1,0.1,1,28,experiment_lm1,A,100,18,9.99521105918246e-07
16.6189999909868,1.35456316453266,1.35456316458508,-0.328126327313175,2,1,3,0.1,1,29,experiment_lm1,A,100,23,9.92711517871451e-06
16.6189999909868,3.35456316496476,0.354563164798337,2.6718736720415,1,3,2,0.1,1,30,experiment_lm1,A,100,21,9.99521105918246e-07
16.6189999909868,0.354563164646425,1.35456316452829,-0.328126327369983,2,1,3,0.1,1,31,experiment_lm1,A,100,21,1.45411864296296e-05
16.6189999909868,0.354563164915358,4.35456316421905,-0.328126327329874,2,1,3,0.1,1,32,experiment_lm1,A,100,20,3.14997795897154e-06
16.6189999909868,-0.645436835348675,-2.64543683511769,0.671873672271036,2,3,1,0.1,1,33,experiment_lm1,A,100,23,0.000212125518349692
16.6189999909868,-0.645436834669919,-0.64543683532598,2.6718736718007,2,3,1,0.1,1,34,experiment_lm1,A,100,21,2.13580611161823e-05
16.6189999909868,-0.645436835419118,-0.645436835322673,-0.328126327453661,3,2,1,0.1,1,35,experiment_lm1,A,100,14,0.000144815862391467
16.6189999909868,-0.645436835239832,1.35456316447149,-0.328126327426887,3,1,2,0.1,1,36,experiment_lm1,A,100,25,4.59515948420424e-05
16.6189999909868,0.354563165395621,1.35456316452473,2.67187367188433,3,2,1,0.1,1,37,experiment_lm1,A,100,20,3.14997795897154e-06
16.6189999909868,0.354563164716914,-0.645436835266929,0.671873672354729,2,3,1,0.1,1,38,experiment_lm1,A,100,17,3.12851762948968e-05
16.6189999909868,1.35456316460317,-0.645436835210015,0.671873672411517,1,3,2,0.1,1,39,experiment_lm1,A,100,18,3.1370670945603e-05
16.6189999909868,1.35456316528192,1.35456316458158,2.67187367194118,2,3,1,0.1,1,40,experiment_lm1,A,100,21,2.1504568530533e-06
16.6189999909868,1.35456316494254,0.354563164685821,1.67187367217625,2,3,1,0.1,1,41,experiment_lm1,A,100,19,6.77713721974296e-06
16.6189999909868,1.35456316555085,4.35456316427265,2.67187367198133,3,1,2,0.1,1,42,experiment_lm1,A,100,21,3.1715854973862e-07
16.6189999909868,2.3545631647392,-0.645436835154303,1.67187367221991,1,3,2,0.1,1,43,experiment_lm1,A,100,18,6.77713721974296e-06
16.6189999909868,2.35456316491848,1.35456316463964,1.67187367224668,1,3,2,0.1,1,44,experiment_lm1,A,100,25,2.1504568530533e-06
16.6189999909868,-0.645436834990103,1.35456316447025,0.671873672324579,3,1,2,0.1,1,45,experiment_lm1,A,100,22,3.1370670945603e-05
16.6189999909868,-0.64543683506055,3.35456316426523,-0.328126327400068,3,1,2,0.1,1,46,experiment_lm1,A,100,19,1.45809238964393e-05
16.6189999909868,-0.645436834561084,3.35456316426309,1.67187367210289,3,1,2,0.1,1,47,experiment_lm1,A,100,18,3.14997795897154e-06
16.6189999909868,0.354563164806507,0.354563164630043,0.671873672367984,2,3,1,0.1,1,48,experiment_lm1,A,100,21,2.13580611161823e-05
16.6189999909868,1.35456316519227,0.354563164684617,2.67187367192779,2,3,1,0.1,1,49,experiment_lm1,A,100,18,3.14997795897154e-06
16.6189999909868,1.35456316469279,0.354563164686872,0.671873672424902,1,3,2,0.1,1,50,experiment_lm1,A,100,23,2.14164274158534e-05
16.6189999909868,1.35456316512182,2.35456316447972,1.67187367220303,3,1,2,0.1,1,51,experiment_lm1,A,100,22,3.15858606981599e-06
16.6189999909868,1.35456316462235,2.35456316448196,-0.328126327299747,2,1,3,0.1,1,52,experiment_lm1,A,100,20,9.95424352974966e-06
16.6189999909868,1.35456316437266,2.35456316448324,-1.32812632705121,2,1,3,0.1,1,53,experiment_lm1,A,100,21,9.92711517871451e-06
16.6189999909868,1.35456316505142,4.35456316427489,0.671873672478446,2,1,3,0.1,1,54,experiment_lm1,A,100,17,1.46809429687367e-06
16.6189999909868,3.35456316498405,3.35456316449034,1.67187367233031,1,2,3,0.1,1,55,experiment_lm1,A,100,16,4.65841746931633e-07
16.6189999909868,3.3545631643053,1.35456316469874,-0.328126327199415,1,2,3,0.1,1,56,experiment_lm1,A,100,19,3.14997795897154e-06
16.6189999909868,0.354563164646423,1.35456316452829,-0.328126327369983,2,1,3,0.1,1,57,experiment_lm1,A,100,25,1.45411864296296e-05
16.6189999909868,0.3545631649858,2.35456316442411,0.671873672394822,3,1,2,0.1,1,58,experiment_lm1,A,100,22,6.77713721974296e-06
16.6189999909868,1.35456316471196,3.35456316437911,-0.328126327286358,2,1,3,0.1,1,59,experiment_lm1,A,100,20,4.62668036668967e-06
16.6189999909868,1.35456316521143,3.35456316437681,1.67187367221641,3,1,2,0.1,1,60,experiment_lm1,A,100,21,1.46809429687367e-06
16.6189999909868,2.35456316450862,2.35456316453903,-0.328126327242936,2,1,3,0.1,1,61,experiment_lm1,A,100,26,3.14997795897154e-06
16.6189999909868,2.35456316473915,-0.645436835154198,1.67187367221991,1,3,2,0.1,1,62,experiment_lm1,A,100,18,6.77713721974296e-06
16.6189999909868,2.35456316416923,1.35456316464305,-1.32812632700774,1,2,3,0.1,1,63,experiment_lm1,A,100,18,1.45809238964393e-05
16.6189999909868,3.35456316421562,0.354563164801758,-0.328126327212804,1,2,3,0.1,1,64,experiment_lm1,A,100,24,6.77713721974296e-06
16.6189999909868,4.35456316410191,0.354563164858615,-0.328126327155998,1,2,3,0.1,1,65,experiment_lm1,A,100,21,3.14997795897154e-06
16.6189999909868,4.35456316487031,3.35456316454719,1.67187367238716,1,2,3,0.1,1,66,experiment_lm1,A,100,20,2.16520809247993e-07
16.6189999909868,4.35456316437084,3.35456316454949,-0.328126327115792,1,2,3,0.1,1,67,experiment_lm1,A,100,16,4.64572186025289e-07
16.6189999909868,4.35456316403147,2.35456316465374,-1.32812632688065,1,2,3,0.1,1,68,experiment_lm1,A,100,23,2.1504568530533e-06
16.6189999909868,4.35456316494076,1.35456316475228,2.67187367211174,1,3,2,0.1,1,69,experiment_lm1,A,100,19,2.15930723974096e-07
16.6189999909868,-0.645436835169491,-0.645436835323745,0.67187367229774,2,3,1,0.1,1,70,experiment_lm1,A,100,19,3.11999146432014e-05
16.6189999909868,-0.645436834670022,-0.645436835326024,2.6718736718007,2,3,1,0.1,1,71,experiment_lm1,A,100,22,1.45411864296296e-05
16.6189999909868,0.354563164575908,3.35456316432321,-1.32812632709468,2,1,3,0.1,1,72,experiment_lm1,A,100,20,9.92711517871451e-06
16.6189999909868,0.354563164806443,0.354563164630054,0.671873672368117,2,3,1,0.1,1,73,experiment_lm1,A,100,22,1.45411864296296e-05
16.6189999909868,1.3545631646927,0.354563164686962,0.671873672424971,1,3,2,0.1,1,74,experiment_lm1,A,100,17,1.45809238964393e-05
16.6189999909868,2.35456316491837,1.35456316463959,1.67187367224668,1,3,2,0.1,1,75,experiment_lm1,A,100,19,2.1504568530533e-06
16.6189999909868,1.35456316494248,0.354563164685753,1.67187367217626,2,3,1,0.1,1,76,experiment_lm1,A,100,17,4.61407125091508e-06
16.6189999909868,3.35456316455494,1.35456316469777,0.671873672551936,1,2,3,0.1,1,77,experiment_lm1,A,100,24,1.46409329194354e-06
16.6189999909868,1.35456316435331,-0.645436835208861,-0.328126327339949,1,3,2,0.1,1,78,experiment_lm1,A,100,19,4.59515948420424e-05
16.6189999909868,1.35456316512171,2.35456316447966,1.67187367220321,3,1,2,0.1,1,79,experiment_lm1,A,100,18,3.15858606981599e-06
16.6189999909868,2.35456316473907,-0.645436835154361,1.67187367221972,1,3,2,0.1,1,80,experiment_lm1,A,100,18,6.77713721974296e-06
16.6189999909868,2.35456316457899,0.354563164743766,0.671873672481827,1,3,2,0.1,1,81,experiment_lm1,A,100,15,4.61407125091508e-06
16.6189999909868,1.35456316471193,3.3545631643791,-0.328126327286406,2,1,3,0.1,1,82,experiment_lm1,A,100,20,4.62668036668967e-06
16.6189999909868,2.35456316448934,-0.645436835153215,0.671873672468307,1,3,2,0.1,1,83,experiment_lm1,A,100,22,1.45809238964393e-05
16.6189999909868,3.35456316405545,1.35456316470002,-1.32812632695089,1,2,3,0.1,1,84,experiment_lm1,A,100,23,4.61407125091508e-06
16.6189999909868,2.35456316441894,1.35456316464201,-0.328126327256274,1,2,3,0.1,1,85,experiment_lm1,A,100,21,4.61407125091508e-06
16.6189999909868,3.35456316428599,-1.64543683499329,0.671873672511909,1,3,2,0.1,1,86,experiment_lm1,A,100,20,9.92711517871451e-06
16.6189999909868,3.35456316437564,-0.645436835096306,0.671873672525227,1,3,2,0.1,1,87,experiment_lm1,A,100,18,9.95424352974966e-06
16.6189999909868,3.35456316532332,4.35456316438636,2.67187367209505,2,1,3,0.1,1,88,experiment_lm1,A,100,18,1.00637740490627e-07
16.6189999909868,4.35456316451166,-0.645436835040643,1.67187367233362,1,3,2,0.1,1,89,experiment_lm1,A,100,20,1.46409329194354e-06
16.6189999909868,2.35456316482872,0.354563164742575,1.67187367223311,1,3,2,0.1,1,90,experiment_lm1,A,100,20,4.62668036668967e-06
16.6189999909868,2.35456316432926,0.354563164745029,-0.328126327269707,1,2,3,0.1,1,91,experiment_lm1,A,100,25,9.92711517871451e-06
16.6189999909868,2.3545631644189,1.35456316464196,-0.328126327256274,1,2,3,0.1,1,92,experiment_lm1,A,100,21,6.77713721974296e-06
16.6189999909868,4.35456316419145,1.35456316475555,-0.328126327142565,1,2,3,0.1,1,93,experiment_lm1,A,100,19,2.1504568530533e-06
16.6189999909868,4.35456316419145,1.35456316475562,-0.328126327142613,1,2,3,0.1,1,94,experiment_lm1,A,100,20,2.1504568530533e-06
16.6189999909868,3.35456316496475,0.354563164798288,2.6718736720415,1,3,2,0.1,1,95,experiment_lm1,A,100,21,6.80502909999385e-07
16.6189999909868,3.35456316498395,3.35456316449034,1.67187367233031,1,2,3,0.1,1,96,experiment_lm1,A,100,19,2.15930723974096e-07
16.6189999909868,5.35456316457721,1.35456316481015,1.67187367241724,1,3,2,0.1,1,97,experiment_lm1,A,100,21,3.1715854973862e-07
16.6189999909868,5.35456316448757,0.354563164913138,1.67187367240386,1,3,2,0.1,1,98,experiment_lm1,A,100,20,6.82362556179626e-07
16.6189999909868,5.35456316407774,1.35456316481246,-0.32812632708576,1,2,3,0.1,1,99,experiment_lm1,A,100,22,1.46809429687367e-06
16.6189999909868,5.35456316466686,2.35456316470709,1.67187367243063,1,2,3,0.1,1,100,experiment_lm1,A,100,12,1.47413636286669e-07
16.6192999909035,-1.64553683487119,1.35446316441865,0.671773672273099,3,1,2,0.3,1,1,experiment_lm1,A,100,17,3.12851762948968e-05
16.6192999909035,0.354463164651497,1.35446316453349,-0.328226327364688,2,1,3,0.3,1,2,experiment_lm1,A,100,26,1.45411864296296e-05
16.6192999909035,0.354463165579983,3.35446316432401,2.6717736719164,3,1,2,0.3,1,3,experiment_lm1,A,100,22,9.99521105918246e-07
16.6192999909035,-0.645536835055339,3.35446316427051,-0.328226327394769,3,1,2,0.3,1,4,experiment_lm1,A,100,23,6.758667452858e-06
16.6192999909035,-0.645536835144985,2.35446316437361,-0.328226327408155,3,1,2,0.3,1,5,experiment_lm1,A,100,22,1.45411864296296e-05
16.6192999909035,1.35446316496688,3.35446316438317,0.671773672470443,2,1,3,0.3,1,6,experiment_lm1,A,100,22,1.46409329194354e-06
16.6192999909035,-1.64553683547939,-2.64553683516808,-0.328226327531941,2,3,1,0.3,1,7,experiment_lm1,A,100,21,0.000455141545580461
16.6192999909035,-1.64553683512082,1.35446316441983,-0.328226327478364,3,1,2,0.3,1,8,experiment_lm1,A,100,20,6.73096559582247e-05
16.6192999909035,-1.6455368354602,0.354463164523932,-1.32822632724319,3,1,2,0.3,1,9,experiment_lm1,A,100,18,0.000144421194977648
16.6192999909035,-0.645536835055234,3.35446316427061,-0.32822632739477,3,1,2,0.3,1,10,experiment_lm1,A,100,20,1.45809238964393e-05
16.6192999909035,0.354463164991037,2.35446316442932,0.6717736724002,3,1,2,0.3,1,11,experiment_lm1,A,100,20,4.61407125091508e-06
16.6192999909035,0.354463164991038,2.3544631644294,0.671773672400142,3,1,2,0.3,1,12,experiment_lm1,A,100,18,9.95424352974966e-06
16.6192999909035,-0.645536834715919,4.35446316416637,0.67177367237006,3,1,2,0.3,1,13,experiment_lm1,A,100,17,4.62668036668967e-06
16.6192999909035,0.354463165490616,2.35446316442708,2.67177367190302,3,2,1,0.3,1,14,experiment_lm1,A,100,25,1.46409329194354e-06
16.6192999909035,0.354463165330525,3.35446316432515,1.67177367216503,3,1,2,0.3,1,15,experiment_lm1,A,100,23,2.1504568530533e-06
16.6192999909035,1.35446316419869,0.354463164694551,-1.32822632707263,1,2,3,0.3,1,16,experiment_lm1,A,100,20,3.12851762948968e-05
16.6192999909035,1.35446316537691,2.35446316448383,2.67177367195987,3,2,1,0.3,1,17,experiment_lm1,A,100,14,9.99521105918246e-07
16.6192999909035,2.35446316456515,-2.64553683494295,1.67177367219843,1,3,2,0.3,1,18,experiment_lm1,A,100,21,1.45411864296296e-05
16.6192999909035,2.35446316458434,0.354463164749093,0.671773672487046,1,3,2,0.3,1,19,experiment_lm1,A,100,19,4.61407125091508e-06
16.6192999909035,-0.645536834395827,2.35446316437015,2.67177367184616,3,2,1,0.3,1,20,experiment_lm1,A,100,19,2.14459620194292e-06
16.6192999909035,-0.645536834716006,4.35446316416642,0.671773672370115,3,1,2,0.3,1,21,experiment_lm1,A,100,27,2.14459620194292e-06
16.6192999909035,0.354463164811714,0.354463164635348,0.671773672373333,2,3,1,0.3,1,22,experiment_lm1,A,100,19,1.45411864296296e-05
16.6192999909035,0.354463164882159,-1.64553683515966,1.67177367209797,2,3,1,0.3,1,23,experiment_lm1,A,100,22,3.12851762948968e-05
16.6192999909035,0.354463164811714,0.354463164635428,0.67177367237337,2,3,1,0.3,1,24,experiment_lm1,A,100,22,3.1370670945603e-05
16.6192999909035,0.354463164920556,4.35446316422442,-0.328226327324529,2,1,3,0.3,1,25,experiment_lm1,A,100,17,3.14997795897154e-06
16.6192999909035,1.35446316467875,-2.64553683499981,1.67177367214157,2,3,1,0.3,1,26,experiment_lm1,A,100,22,3.12851762948968e-05
16.6192999909035,2.35446316483387,0.354463164747946,1.67177367223846,1,3,2,0.3,1,27,experiment_lm1,A,100,23,3.14997795897154e-06
16.6192999909035,2.35446316517325,1.35446316464379,2.67177367200334,2,3,1,0.3,1,28,experiment_lm1,A,100,18,9.99521105918246e-07
16.6192999909035,1.35446316453792,1.35446316459036,-0.328226327307799,2,1,3,0.3,1,29,experiment_lm1,A,100,23,9.92711517871451e-06
16.6192999909035,3.35446316496996,0.354463164803701,2.67177367204681,1,3,2,0.3,1,30,experiment_lm1,A,100,21,9.99521105918246e-07
16.6192999909035,0.354463164651575,1.35446316453352,-0.328226327364688,2,1,3,0.3,1,31,experiment_lm1,A,100,21,1.45411864296296e-05
16.6192999909035,0.354463164920506,4.35446316422437,-0.328226327324497,2,1,3,0.3,1,32,experiment_lm1,A,100,20,3.14997795897154e-06
16.6192999909035,-0.645536835343513,-2.64553683511237,0.671773672276358,2,3,1,0.3,1,33,experiment_lm1,A,100,23,0.000212125518349692
16.6192999909035,-0.645536834664759,-0.645536835320713,2.67177367180601,2,3,1,0.3,1,34,experiment_lm1,A,100,21,2.13580611161823e-05
16.6192999909035,-0.645536835413958,-0.645536835317222,-0.32822632744828,3,2,1,0.3,1,35,experiment_lm1,A,100,14,0.000144815862391467
16.6192999909035,-0.64553683523467,1.3544631644767,-0.328226327421509,3,1,2,0.3,1,36,experiment_lm1,A,100,25,4.59515948420424e-05
16.6192999909035,0.354463165400823,1.35446316453,2.67177367188963,3,2,1,0.3,1,37,experiment_lm1,A,100,20,3.14997795897154e-06
16.6192999909035,0.354463164722134,-0.645536835261506,0.671773672359949,2,3,1,0.3,1,38,experiment_lm1,A,100,17,3.12851762948968e-05
16.6192999909035,1.35446316460843,-0.645536835204711,0.671773672416841,1,3,2,0.3,1,39,experiment_lm1,A,100,18,3.1370670945603e-05
16.6192999909035,1.35446316528718,1.35446316458695,2.67177367194649,2,3,1,0.3,1,40,experiment_lm1,A,100,21,2.1504568530533e-06
16.6192999909035,1.3544631649478,0.354463164691054,1.67177367218173,2,3,1,0.3,1,41,experiment_lm1,A,100,19,6.77713721974296e-06
16.6192999909035,1.35446316555611,4.3544631642778,2.67177367198665,3,1,2,0.3,1,42,experiment_lm1,A,100,21,3.1715854973862e-07
16.6192999909035,2.35446316474435,-0.645536835149011,1.67177367222507,1,3,2,0.3,1,43,experiment_lm1,A,100,18,6.77713721974296e-06
16.6192999909035,2.35446316492363,1.35446316464492,1.67177367225185,1,3,2,0.3,1,44,experiment_lm1,A,100,25,2.1504568530533e-06
16.6192999909035,-0.645536834984772,1.3544631644756,0.671773672329905,3,1,2,0.3,1,45,experiment_lm1,A,100,22,3.1370670945603e-05
16.6192999909035,-0.64553683505522,3.35446316427059,-0.328226327394769,3,1,2,0.3,1,46,experiment_lm1,A,100,19,1.45809238964393e-05
