none,group1,group2,group3,group1_rank,group2_rank,group3_rank,correlation,pre_grouped,standardized,test_id,model_type,grouping,No_test_obs
5.31387331861489,0.869593881677788,0.533489951367278,0.842058554263742,1,3,2,0.7,1,0,4,experiment_gam1,A,100
5.3138731931455,0.888386706965439,1.11884921977861,0.801188028008319,2,1,3,0.7,1,0,5,experiment_gam1,A,100
5.31387157947602,0.188802881753064,-1.06757132012452,-3.59074594520577,1,2,3,0.7,1,0,6,experiment_gam1,A,100
5.31387294420434,-0.941948324050336,1.10252630829289,0.456691489587378,3,1,2,0.7,1,0,7,experiment_gam1,A,100
5.31387126014177,-1.65589666531279,-2.05968380130437,-2.68410449971563,1,2,3,0.7,1,0,8,experiment_gam1,A,100
5.31387231236805,-0.208892908336095,0.169479440236883,-1.53118076239759,2,1,3,0.7,1,0,9,experiment_gam1,A,100
5.3138728097947,-0.279445927247368,-0.442637493294149,0.824757405392064,2,3,1,0.7,1,0,10,experiment_gam1,A,100
5.3138730378307,1.95977725011738,-0.853244041010051,0.110381904495342,1,3,2,0.7,1,0,11,experiment_gam1,A,100
5.31387331166531,0.762694195812337,1.15102705484715,0.881738178587897,3,1,2,0.7,1,0,12,experiment_gam1,A,100
5.31387174396234,-3.23412325223968,0.884933183061482,-2.22274051492826,3,1,2,0.7,1,0,13,experiment_gam1,A,100
5.31387203769457,-0.674455833205226,-0.830414283559387,-1.54407796968331,1,2,3,0.7,1,0,14,experiment_gam1,A,100
5.31387329835546,0.995297670743349,1.34140277122069,0.598669855077965,2,1,3,0.7,1,0,15,experiment_gam1,A,100
5.31387334004808,0.787101951595458,0.708616028373669,1.12667659886037,2,3,1,0.7,1,0,16,experiment_gam1,A,100
5.31387314452676,-0.43603616139706,1.20007210653745,0.80668435505568,3,1,2,0.7,1,0,17,experiment_gam1,A,100
5.31387208317713,1.04909518999414,-0.390116132982289,-2.70909318638512,1,2,3,0.7,1,0,18,experiment_gam1,A,100
5.31387265073918,0.706139365674621,-2.85911127119676,1.23548911421882,2,3,1,0.7,1,0,19,experiment_gam1,A,100
5.3138712485829,-2.59751229237412,-3.79685497418116,-0.983929509378456,2,3,1,0.7,1,0,20,experiment_gam1,A,100
5.31387316309508,1.47950302481771,1.44370676739249,-0.240140105496133,1,2,3,0.7,1,0,21,experiment_gam1,A,100
5.31387300939304,-0.728894668899259,1.02976982587431,1.0271081955282,3,1,2,0.7,1,0,22,experiment_gam1,A,100
5.31387301373492,0.232796195433231,-0.0409195325080138,0.865263439427049,2,3,1,0.7,1,0,23,experiment_gam1,A,100
5.31387282005047,2.41217155065708,-0.457295308454111,-0.813917315118253,1,2,3,0.7,1,0,24,experiment_gam1,A,100
5.31387324420776,1.4601363960132,0.699003890299235,0.40379779743251,1,2,3,0.7,1,0,25,experiment_gam1,A,100
5.31387247899376,-0.515089381232336,-1.39771259699545,0.488582639061861,2,3,1,0.7,1,0,26,experiment_gam1,A,100
5.31387264290583,-0.289404150936015,1.27428381787033,-0.960981405602436,2,1,3,0.7,1,0,27,experiment_gam1,A,100
5.3138728144077,1.79360139920743,0.960730200269327,-1.34235823190477,1,2,3,0.7,1,0,28,experiment_gam1,A,100
5.31387236221581,-0.152082863708053,-1.91808712706875,-0.0101519124114233,2,3,1,0.7,1,0,29,experiment_gam1,A,100
5.31387315587377,1.42059598005728,0.433638431641138,0.355837171663088,1,2,3,0.7,1,0,30,experiment_gam1,A,100
5.31387320495976,1.03980264735614,0.569715095572262,0.837637518236732,1,3,2,0.7,1,0,31,experiment_gam1,A,100
5.31387292961396,1.20103085352136,1.34004867653117,-1.58296580353638,2,1,3,0.7,1,0,32,experiment_gam1,A,100
5.31387299324368,-0.162949274400812,0.332580175916789,0.663471953665396,3,2,1,0.7,1,0,33,experiment_gam1,A,100
5.3138733201491,1.48588181555715,1.00697470135119,0.732863727646807,1,2,3,0.7,1,0,34,experiment_gam1,A,100
5.31387284645856,-0.0314573896945591,0.617906809446674,-0.13702191390043,2,1,3,0.7,1,0,35,experiment_gam1,A,100
5.3138732235527,0.541497721497404,0.0529342749712698,0.709645175681664,2,3,1,0.7,1,0,36,experiment_gam1,A,100
5.31387332261742,1.35498775551931,0.547422970309881,1.09279729294833,1,3,2,0.7,1,0,37,experiment_gam1,A,100
5.31387274438882,2.02663822650899,-1.28701941648026,-0.637643854553372,1,3,2,0.7,1,0,38,experiment_gam1,A,100
5.31387181811917,-1.19548574379731,-2.54254411495866,-0.947224910625579,2,3,1,0.7,1,0,39,experiment_gam1,A,100
5.31387335035234,0.217342881384078,0.600585066430466,1.1146204696615,3,2,1,0.7,1,0,40,experiment_gam1,A,100
5.31387324798285,0.850667179430506,0.725209740804112,1.19387418817452,2,3,1,0.7,1,0,41,experiment_gam1,A,100
5.31387330858718,0.48280318168744,0.746947061626288,1.10328375078118,3,2,1,0.7,1,0,42,experiment_gam1,A,100
5.31387282693941,-1.21714262216224,0.213361823307211,1.002161910503,3,2,1,0.7,1,0,43,experiment_gam1,A,100
5.31387262429795,0.871411817726464,1.20076393164445,-1.82151784338996,2,1,3,0.7,1,0,44,experiment_gam1,A,100
5.31387131539484,-1.94697151440134,-2.42807014082512,-2.02986560783131,1,3,2,0.7,1,0,45,experiment_gam1,A,100
5.31387289647712,-1.3574553475833,1.32788567578925,0.986406822336188,3,1,2,0.7,1,0,46,experiment_gam1,A,100
5.31387304730981,0.567317873972938,-0.476633126435669,1.02105014127066,2,3,1,0.7,1,0,47,experiment_gam1,A,100
5.31387327058286,1.16103633954984,0.0608617854465199,0.620422933409758,1,3,2,0.7,1,0,48,experiment_gam1,A,100
5.31387323291799,0.972658588466725,0.165282840260297,1.23285829367312,2,3,1,0.7,1,0,49,experiment_gam1,A,100
5.31387334351621,1.02193741485356,1.54279948760084,1.09887107712207,3,1,2,0.7,1,0,50,experiment_gam1,A,100
5.31387331292566,1.42607253687118,1.09636299379524,0.63329378939495,1,2,3,0.7,1,0,51,experiment_gam1,A,100
5.31387329082884,1.21007755019392,0.564611649006862,1.0492611662812,1,3,2,0.7,1,0,52,experiment_gam1,A,100
5.31387260594547,2.2567017121104,-1.91786261293432,-0.736038084927,1,3,2,0.7,1,0,53,experiment_gam1,A,100
5.31387064014886,-2.75377762438903,-5.00096975795317,-1.8932588552828,2,3,1,0.7,1,0,54,experiment_gam1,A,100
5.31387295508605,1.16672265989616,-0.53550723326874,0.506962337969813,1,3,2,0.7,1,0,55,experiment_gam1,A,100
5.31387333799095,1.27001128586484,0.0710280596965549,0.760805569408749,1,3,2,0.7,1,0,56,experiment_gam1,A,100
5.31387231403967,2.51440165455316,-3.18331881773364,-1.23794716364043,1,3,2,0.7,1,0,57,experiment_gam1,A,100
5.31387296591289,1.80823695531406,0.33374632364097,-0.570103963529716,1,2,3,0.7,1,0,58,experiment_gam1,A,100
5.31387165307311,-0.591750964396314,-2.59184852552026,-1.9252491586413,1,3,2,0.7,1,0,59,experiment_gam1,A,100
5.31387327563897,0.63479129430559,1.15578258706181,0.903648121791038,3,1,2,0.7,1,0,60,experiment_gam1,A,100
5.31387050084977,-2.07355768609033,-3.0178049394564,-4.48377257168028,1,2,3,0.7,1,0,61,experiment_gam1,A,100
5.31387224798213,-0.127803855203425,-1.48339154300074,-0.771737187855414,1,3,2,0.7,1,0,62,experiment_gam1,A,100
5.31387266077184,-0.456103834695662,-1.40783439472054,1.21653611671792,2,3,1,0.7,1,0,63,experiment_gam1,A,100
5.313873011253,-0.670111980266752,0.542173604639113,0.82201837165796,3,2,1,0.7,1,0,64,experiment_gam1,A,100
5.31387192662252,1.43755778693999,-1.32747176022839,-3.09772473265622,1,2,3,0.7,1,0,65,experiment_gam1,A,100
5.31387149488538,0.983393644931646,-5.51682821459251,-1.46028428156848,1,3,2,0.7,1,0,66,experiment_gam1,A,100
5.31387332021283,0.566693643661338,1.43739205247043,0.203394461710362,2,1,3,0.7,1,0,67,experiment_gam1,A,100
5.31387146092638,-1.94088173069803,-1.96024099054468,-2.00362971797435,1,2,3,0.7,1,0,68,experiment_gam1,A,100
5.31387294476029,-0.969118406315669,1.1784767903301,0.206405986739072,3,1,2,0.7,1,0,69,experiment_gam1,A,100
5.3138733489885,1.28924112827124,1.31004443808187,1.04397583700195,2,1,3,0.7,1,0,70,experiment_gam1,A,100
5.31387288053285,0.269451097615206,0.396914984448007,0.109818768844304,2,1,3,0.7,1,0,71,experiment_gam1,A,100
5.31387267040222,2.14190560242415,0.730801164713412,-2.23768762082249,1,2,3,0.7,1,0,72,experiment_gam1,A,100
5.31387334005534,1.1281710181946,1.35135713956118,0.986095569104883,2,1,3,0.7,1,0,73,experiment_gam1,A,100
5.31387328274092,1.1561028327434,1.08186096185876,0.834211687493812,1,2,3,0.7,1,0,74,experiment_gam1,A,100
5.31387144481723,-0.0580545697194657,-0.829184322080346,-3.83952392539587,1,2,3,0.7,1,0,75,experiment_gam1,A,100
5.31387281576377,-0.752541340678435,0.695047524525583,0.531894537336231,3,1,2,0.7,1,0,76,experiment_gam1,A,100
5.31387188385516,0.0889329342934529,-3.3470899397023,-0.784051793695484,1,3,2,0.7,1,0,77,experiment_gam1,A,100
5.31387151181913,-1.39878489255392,-3.66494872066544,-0.932752986949299,2,3,1,0.7,1,0,78,experiment_gam1,A,100
5.31387316864072,1.02981167691683,0.784031443561144,0.765522166579384,1,2,3,0.7,1,0,79,experiment_gam1,A,100
5.31387335657896,1.35431119575752,1.19017725198553,0.914859551708378,1,2,3,0.7,1,0,80,experiment_gam1,A,100
5.31387299436811,0.673909033748404,-0.0951539167670008,0.582831775176977,1,3,2,0.7,1,0,81,experiment_gam1,A,100
5.313873306767,0.723948090683424,1.48542991388345,0.926782474442007,3,1,2,0.7,1,0,82,experiment_gam1,A,100
5.31387328152257,0.849983497370184,0.890774615537223,1.14196100513749,3,2,1,0.7,1,0,83,experiment_gam1,A,100
5.31387324544824,0.0505975878929306,1.61675515700697,0.61306327653471,3,1,2,0.7,1,0,84,experiment_gam1,A,100
5.31387310873998,0.495023395219588,1.44763942941017,-0.0261118699783354,2,1,3,0.7,1,0,85,experiment_gam1,A,100
5.31387312443471,0.170970788231366,-0.0408981555064019,1.34131069378972,2,3,1,0.7,1,0,86,experiment_gam1,A,100
5.31387228762717,1.87441702710099,-3.76518989913024,-1.06218595825476,1,3,2,0.7,1,0,87,experiment_gam1,A,100
5.31387325653317,1.07133199030955,0.322660307980007,1.18167841614891,2,3,1,0.7,1,0,88,experiment_gam1,A,100
5.31387306396696,-0.447238752134805,1.10205709663061,0.168327796913645,3,1,2,0.7,1,0,89,experiment_gam1,A,100
5.31387330874884,1.05974736574895,1.27456606382196,0.90065087992574,2,1,3,0.7,1,0,90,experiment_gam1,A,100
5.31387160642787,-0.681973265244797,-3.44447245491824,-1.23556942833344,1,3,2,0.7,1,0,91,experiment_gam1,A,100
5.31387308369296,0.0200754164150556,0.658952876146014,1.04427170919844,3,2,1,0.7,1,0,92,experiment_gam1,A,100
5.31387313014297,1.8292205608266,0.61405760825593,-0.135948853426807,1,2,3,0.7,1,0,93,experiment_gam1,A,100
5.31387337739704,0.764373551984448,1.04988481531944,1.09778525690302,3,2,1,0.7,1,0,94,experiment_gam1,A,100
5.31387334917691,1.06952810133495,1.29674736181164,0.834728540383612,2,1,3,0.7,1,0,95,experiment_gam1,A,100
5.31387093960508,-3.50339717023563,-0.965398688276991,-3.27064383511937,3,1,2,0.7,1,0,96,experiment_gam1,A,100
5.31387161088321,-1.66019725668811,-0.383821729696193,-2.63681294602857,2,1,3,0.7,1,0,97,experiment_gam1,A,100
5.3138726855452,-0.44984404418998,-0.139867546527009,0.386455387396638,3,2,1,0.7,1,0,98,experiment_gam1,A,100
5.31387302297115,0.616034407961378,-0.706830199956739,1.27718155511597,2,3,1,0.7,1,0,99,experiment_gam1,A,100
5.31387311640136,1.44358114669968,1.15312110963601,-0.585486765236879,1,2,3,0.7,1,0,100,experiment_gam1,A,100
-0.0745914212870854,-0.224842540034215,-0.589392577381204,0.222163702782981,2,3,1,0.1,1,0,1,experiment_gam2,A,100
-0.0745913995098397,-0.196613477528736,-3.43700739947357,0.198126704006478,2,3,1,0.1,1,0,2,experiment_gam2,A,100
-0.0745907052564304,-2.78006577850339,10.0966461351209,-0.0932554511894432,3,1,2,0.1,1,0,3,experiment_gam2,A,100
-0.0745911716977289,-3.72854909171722,-2.01358327693408,-0.0941646704809629,3,2,1,0.1,1,0,4,experiment_gam2,A,100
-0.0745909941808005,1.13213634604797,-0.313181010981817,2.16340701235951,2,3,1,0.1,1,0,5,experiment_gam2,A,100
-0.0745903752540978,6.36860086643334,0.431209942811549,-0.886756731215459,1,2,3,0.1,1,0,6,experiment_gam2,A,100
-0.0745913886070732,-0.318254221510512,-1.68118744752406,-0.764744523321508,1,3,2,0.1,1,0,7,experiment_gam2,A,100
-0.0745901758841117,12.8639334825338,6.77496263193049,0.372348888259451,1,2,3,0.1,1,0,8,experiment_gam2,A,100
-0.0745905206221439,0.0537094134950571,-0.0390258523704191,-3.03898891374142,1,2,3,0.1,1,0,9,experiment_gam2,A,100
-0.0745913620176775,-1.34013740760145,-0.307285580423489,0.126447145160298,3,2,1,0.1,1,0,10,experiment_gam2,A,100
-0.0745908880331532,0.73080892620671,-3.92030691589941,1.37152661560642,2,3,1,0.1,1,0,11,experiment_gam2,A,100
-0.0745909459721649,0.93281169043872,-1.27233491678729,-0.230048845477218,1,3,2,0.1,1,0,12,experiment_gam2,A,100
-0.0745902578397603,8.34159705694443,-4.50021532595074,-0.372471227242911,1,3,2,0.1,1,0,13,experiment_gam2,A,100
-0.0745904293777611,0.547095505163277,9.82575731781438,-0.234028179332397,2,1,3,0.1,1,0,14,experiment_gam2,A,100
-0.0745911456438649,-0.920429433087623,-0.842019732287896,0.814404516662859,3,2,1,0.1,1,0,15,experiment_gam2,A,100
-0.074591044918805,-2.30261224189468,3.53443802880466,-1.32727934572874,3,1,2,0.1,1,0,16,experiment_gam2,A,100
-0.0745907786370082,-3.23735833782926,-1.93248295653823,0.144010117601073,3,2,1,0.1,1,0,17,experiment_gam2,A,100
-0.0745905452481135,4.17980632438655,5.18490329618781,-1.4586783581818,2,1,3,0.1,1,0,18,experiment_gam2,A,100
-0.0745904734180474,-3.2848563479548,3.37021146417479,1.94731269643874,3,1,2,0.1,1,0,19,experiment_gam2,A,100
-0.0745917892138424,-0.285403103000355,-1.94034140747993,-0.410531599538116,1,3,2,0.1,1,0,20,experiment_gam2,A,100
-0.0745909312319262,-1.32354646034032,1.26472913067623,-0.179192228199594,3,1,2,0.1,1,0,21,experiment_gam2,A,100
-0.0745913850179408,-0.764125804394474,0.163517203387896,-0.352206417329013,3,1,2,0.1,1,0,22,experiment_gam2,A,100
-0.0745914057325457,-0.262167996964265,0.202295899921186,-5.70906362037116,2,1,3,0.1,1,0,23,experiment_gam2,A,100
-0.074591286248918,0.0909200820322527,-0.286318222874731,-1.22725230704064,1,2,3,0.1,1,0,24,experiment_gam2,A,100
-0.0745911923176817,-1.89348710316568,-0.449225525261902,-0.333809036712037,3,2,1,0.1,1,0,25,experiment_gam2,A,100
-0.0745905061470715,-1.69965499746297,3.52001241501288,0.865843493219493,3,1,2,0.1,1,0,26,experiment_gam2,A,100
-0.0745906712394208,-1.47453958666242,-0.800200860783075,-0.310875568536995,3,2,1,0.1,1,0,27,experiment_gam2,A,100
-0.0745913588681362,-0.729863455028713,0.567688328703794,-0.549457346629943,3,1,2,0.1,1,0,28,experiment_gam2,A,100
-0.0745905113990812,-0.967491472539349,-1.60022278397012,2.04903085008668,2,3,1,0.1,1,0,29,experiment_gam2,A,100
-0.0745913012725197,-1.55850354940011,-1.50961194661152,-1.27026076461769,3,2,1,0.1,1,0,30,experiment_gam2,A,100
-0.0745909058830577,-1.47348523314335,1.87083215618942,-0.409240843163415,3,1,2,0.1,1,0,31,experiment_gam2,A,100
-0.0745909653428394,0.308558238026519,13.8040357933497,-0.372592642636641,2,1,3,0.1,1,0,32,experiment_gam2,A,100
-0.07459073662028,-0.408791707650231,-3.36136781888928,-1.40778255252758,1,3,2,0.1,1,0,33,experiment_gam2,A,100
-0.074590959861454,1.43970818427908,-0.86518522597343,-0.468174817513546,1,3,2,0.1,1,0,34,experiment_gam2,A,100
-0.0745913965918114,0.000275380070157816,-2.6321832245451,-0.607997976155486,1,3,2,0.1,1,0,35,experiment_gam2,A,100
-0.0745913280042614,-3.5142077913918,2.1984055262293,-0.815211594841101,3,1,2,0.1,1,0,36,experiment_gam2,A,100
-0.0745908971944711,-1.31950693165931,-2.45495681396674,2.01031373602871,2,3,1,0.1,1,0,37,experiment_gam2,A,100
-0.0745913190571751,-0.774505013312777,-7.26951388218295,-2.91728642212687,1,3,2,0.1,1,0,38,experiment_gam2,A,100
-0.0745915973840245,-0.129594278070641,-4.04081736727876,0.568958860626782,2,3,1,0.1,1,0,39,experiment_gam2,A,100
-0.0745908451770977,-2.01272709036215,-2.88254629856146,13.8497107122545,2,3,1,0.1,1,0,40,experiment_gam2,A,100
-0.0745912693161045,-0.323224375763275,-0.277078173727265,-0.242783212290184,3,2,1,0.1,1,0,41,experiment_gam2,A,100
-0.0745911997910524,-0.288400747008613,-1.76486487165395,-0.434846651287207,1,3,2,0.1,1,0,42,experiment_gam2,A,100
-0.0745907229111317,-0.952281581161215,0.466425362002613,-0.812971200879198,3,1,2,0.1,1,0,43,experiment_gam2,A,100
-0.0745907583877069,1.53036784342551,-0.3745755950928,-0.994611722323125,1,2,3,0.1,1,0,44,experiment_gam2,A,100
-0.0745916766353843,-5.58304961355584,-14.7998429526445,-0.0423553756763146,2,3,1,0.1,1,0,45,experiment_gam2,A,100
-0.0745913628015992,-1.40865319275382,0.214970903213229,-0.696096790213602,3,1,2,0.1,1,0,46,experiment_gam2,A,100
-0.0745914279869533,4.15892420038646,-0.252758660841296,-0.709685090526983,1,2,3,0.1,1,0,47,experiment_gam2,A,100
-0.0745911449190565,4.02162892648948,-4.53078574845009,0.176864591849711,1,3,2,0.1,1,0,48,experiment_gam2,A,100
-0.0745912636606531,-1.04124529629742,-2.95754460294932,-0.464088947441823,2,3,1,0.1,1,0,49,experiment_gam2,A,100
-0.0745911451969344,-0.345111372995617,-0.535955144588784,-0.529561893366102,1,3,2,0.1,1,0,50,experiment_gam2,A,100
-0.0745909724040538,-0.526084156607434,-1.27800554023369,3.70479843513252,2,3,1,0.1,1,0,51,experiment_gam2,A,100
-0.0745911448570084,2.77613823961504,-1.62377953495387,-0.0669575451853488,1,3,2,0.1,1,0,52,experiment_gam2,A,100
-0.0745906311337813,-1.10606501858415,-1.17236007308096,-1.39658917192997,1,2,3,0.1,1,0,53,experiment_gam2,A,100
-0.0745919651207148,1.18947989467353,-19.7899273177317,-2.23521891392585,1,3,2,0.1,1,0,54,experiment_gam2,A,100
-0.0745913409081341,0.617993350262101,-3.61847903769061,-0.422187892160688,1,3,2,0.1,1,0,55,experiment_gam2,A,100
-0.0745910019213331,-0.169296134282713,2.70060966307567,-0.482161508060307,2,1,3,0.1,1,0,56,experiment_gam2,A,100
-0.0745915257664908,-2.6891580776073,-9.06368134333496,-0.552910066603543,2,3,1,0.1,1,0,57,experiment_gam2,A,100
-0.0745908437990609,0.145288441211953,3.04918027099515,-0.87799057317096,2,1,3,0.1,1,0,58,experiment_gam2,A,100
-0.074591671909726,-5.30393597489933,-5.63069299321234,-0.615139227733509,2,3,1,0.1,1,0,59,experiment_gam2,A,100
-0.0745908494512394,-0.616967637018291,-0.550111993733982,-0.213813165410558,3,2,1,0.1,1,0,60,experiment_gam2,A,100
-0.0745900626234833,11.7907116669527,6.33790589185942,-0.421199062469845,1,2,3,0.1,1,0,61,experiment_gam2,A,100
-0.0745914978909093,-2.82518092353411,-2.87527013896019,-0.418382375513223,2,3,1,0.1,1,0,62,experiment_gam2,A,100
-0.0745915432878211,-0.0410816565384389,-0.0345352769140742,-2.23912508575657,2,1,3,0.1,1,0,63,experiment_gam2,A,100
-0.0745907879623864,0.619263299643429,-0.271734318762059,-1.27042828790765,1,2,3,0.1,1,0,64,experiment_gam2,A,100
-0.074590476483056,-0.301443454627723,7.26434271103668,-1.4106149300157,2,1,3,0.1,1,0,65,experiment_gam2,A,100
-0.0745902638297035,7.51432643121314,13.0899499922999,1.25385635695122,2,1,3,0.1,1,0,66,experiment_gam2,A,100
-0.0745908345823738,1.58429634739575,-7.22709563564261,0.386296842240386,1,3,2,0.1,1,0,67,experiment_gam2,A,100
-0.0745902398364991,5.48488525126623,-0.317695937790301,1.0204161078967,1,3,2,0.1,1,0,68,experiment_gam2,A,100
-0.0745908026359699,-1.8691636350861,2.70922331600791,-0.713108943992211,3,1,2,0.1,1,0,69,experiment_gam2,A,100
-0.074591107954142,-0.25729410717296,-0.588480082029696,-0.668053440501965,1,2,3,0.1,1,0,70,experiment_gam2,A,100
-0.074591503961218,-0.445888686923716,0.967417566652529,-4.54892046273154,2,1,3,0.1,1,0,71,experiment_gam2,A,100
-0.0745907962177747,17.6288828095804,-3.40329869823457,0.00170159209041643,1,3,2,0.1,1,0,72,experiment_gam2,A,100
-0.0745909653204676,-1.01203496290224,-1.41919238446864,0.372326000149385,2,3,1,0.1,1,0,73,experiment_gam2,A,100
-0.0745912119401147,0.54183842648289,-0.679551723560114,-1.04787719080498,1,2,3,0.1,1,0,74,experiment_gam2,A,100
-0.0745915960445208,-8.95229641257305,-1.7786170917848,0.812436072561227,3,2,1,0.1,1,0,75,experiment_gam2,A,100
-0.0745907424387359,0.53801955951362,0.962771288688101,-0.623954211605159,2,1,3,0.1,1,0,76,experiment_gam2,A,100
-0.0745903954011948,6.87972248702087,0.494524923810282,1.60718854498988,1,3,2,0.1,1,0,77,experiment_gam2,A,100
-0.074590191083319,0.419293508285701,12.5248360699248,0.227108557315629,2,1,3,0.1,1,0,78,experiment_gam2,A,100
-0.0745913573416006,-0.700569018757095,0.38372280643366,-0.641321438009167,3,1,2,0.1,1,0,79,experiment_gam2,A,100
-0.0745910286743703,-0.754404618528484,0.0129109617866823,-0.648353948609663,3,1,2,0.1,1,0,80,experiment_gam2,A,100
-0.0745914427450746,-1.55797148714368,-0.52267651565775,-0.789516688911563,3,1,2,0.1,1,0,81,experiment_gam2,A,100
-0.0745909754590928,7.40419047157656,-1.55314574445371,-0.000508325354401817,1,3,2,0.1,1,0,82,experiment_gam2,A,100
-0.0745911919833009,-1.13564476018766,-1.15513738284691,0.114725456298438,2,3,1,0.1,1,0,83,experiment_gam2,A,100
-0.0745911909092021,-0.674349021648191,0.245620167931754,-0.428546271156295,3,1,2,0.1,1,0,84,experiment_gam2,A,100
-0.0745909917335921,-0.249646876637355,-0.382254884260572,5.56545314389148,2,3,1,0.1,1,0,85,experiment_gam2,A,100
-0.0745908005941213,-2.50860278681846,0.733907214605871,0.835294653529278,3,2,1,0.1,1,0,86,experiment_gam2,A,100
-0.0745914144230066,0.286484387884029,-15.8739651442502,-0.824763392655905,1,3,2,0.1,1,0,87,experiment_gam2,A,100
-0.0745908857955454,-1.00604589677343,-1.07198739045551,-0.857581467367896,2,3,1,0.1,1,0,88,experiment_gam2,A,100
-0.0745910926414866,-2.56750475233874,-1.91221153530687,4.04541712429455,3,2,1,0.1,1,0,89,experiment_gam2,A,100
-0.0745911587506057,-1.75626938673267,-0.878857612152649,0.271341927347966,3,2,1,0.1,1,0,90,experiment_gam2,A,100
-0.0745917631074095,0.463275310891391,1.1900469664644,-3.31174393195746,2,1,3,0.1,1,0,91,experiment_gam2,A,100
-0.0745914108363202,0.0724307899163135,-0.300573574308121,-3.41930348726106,1,2,3,0.1,1,0,92,experiment_gam2,A,100
-0.0745910399718935,-0.47968361303623,8.98077937469374,-0.347824712217009,3,1,2,0.1,1,0,93,experiment_gam2,A,100
-0.0745910290840603,-1.92040643965797,-2.41069553522104,1.18666204690646,2,3,1,0.1,1,0,94,experiment_gam2,A,100
-0.074590933613672,2.74522305568995,-0.361386256248322,-0.414058166367782,1,2,3,0.1,1,0,95,experiment_gam2,A,100
-0.0745900859176665,12.6143891185896,6.30834074691416,-0.740289746404994,1,2,3,0.1,1,0,96,experiment_gam2,A,100
-0.0745916643685301,-3.8642872752767,-0.517365625371966,0.476095142539843,3,2,1,0.1,1,0,97,experiment_gam2,A,100
-0.0745914850502627,-0.400204451539435,-0.977789947380675,-0.917265213511934,1,3,2,0.1,1,0,98,experiment_gam2,A,100
-0.0745907043563808,-1.52526642401236,1.60693774052326,2.7563291984204,3,2,1,0.1,1,0,99,experiment_gam2,A,100
-0.0745911301471168,-1.28971654064912,-1.67066017006428,0.786251399572755,2,3,1,0.1,1,0,100,experiment_gam2,A,100
5.27825092013091,-0.154323637469922,-1.34044891193484,0.206464513633265,2,3,1,0.9,1,0,1,experiment_gam1,A,100
5.27825089027714,0.433281889973209,-0.917177824506903,-0.599247507679313,1,3,2,0.9,1,0,2,experiment_gam1,A,100
5.27825135501137,0.138057891613259,0.0496471221886061,0.236221308346716,2,3,1,0.9,1,0,3,experiment_gam1,A,100
5.27825210552907,0.743092694209312,1.44570955310011,1.1805885155916,3,1,2,0.9,1,0,4,experiment_gam1,A,100
5.27825212929993,1.28448688838442,1.21765876562665,1.18403003680553,1,2,3,0.9,1,0,5,experiment_gam1,A,100
5.2782496389766,-1.82605967718965,-2.24715464349866,-2.03114258959036,1,3,2,0.9,1,0,6,experiment_gam1,A,100
5.27825123251809,0.37778663514959,2.03526226343716,-1.49713734925958,2,1,3,0.9,1,0,7,experiment_gam1,A,100
5.27824905487927,-1.84781390848525,-3.98680508010981,-2.46650041878011,1,3,2,0.9,1,0,8,experiment_gam1,A,100
5.27825045595816,-0.297580871192449,0.212511731450176,-2.17699665791206,2,1,3,0.9,1,0,9,experiment_gam1,A,100
5.27825122413301,0.0409912984333485,-1.1869130554194,0.901768683301247,2,3,1,0.9,1,0,10,experiment_gam1,A,100
5.27825185330954,0.52746512561469,1.09980062153388,0.33202471455427,2,1,3,0.9,1,0,11,experiment_gam1,A,100
5.27825210888735,1.05878740216394,1.19771960846272,1.26810276556773,3,2,1,0.9,1,0,12,experiment_gam1,A,100
5.27824982227486,-4.11019738071124,-0.623394744593276,-0.996222074418643,3,1,2,0.9,1,0,13,experiment_gam1,A,100
5.27825005334837,-0.618360416234107,-1.37543305550826,-2.09239175536591,1,2,3,0.9,1,0,14,experiment_gam1,A,100
5.27825204522523,1.07610524242524,0.960929383516836,1.28888269346946,2,3,1,0.9,1,0,15,experiment_gam1,A,100
5.27825209823673,1.31393482428531,1.12646165665071,1.04783059444448,1,2,3,0.9,1,0,16,experiment_gam1,A,100
5.27825176815774,0.234945428944212,1.20688724246013,0.728236159764206,3,1,2,0.9,1,0,17,experiment_gam1,A,100
5.27825041442595,-0.922634110978075,-1.18494484759991,-0.905810569582693,2,3,1,0.9,1,0,18,experiment_gam1,A,100
5.27825080005501,1.16305296903226,-0.907475155416157,-1.3967017556252,1,2,3,0.9,1,0,19,experiment_gam1,A,100
5.27824882238106,-2.87406210666741,-4.03847982168335,-2.48733129908567,2,3,1,0.9,1,0,20,experiment_gam1,A,100
5.27825203389359,1.17235133526468,1.14076018628193,0.960656815826836,1,2,3,0.9,1,0,21,experiment_gam1,A,100
5.27825154464001,-0.821397899769558,1.28026437982202,0.872794071723159,3,1,2,0.9,1,0,22,experiment_gam1,A,100
5.27825142986591,0.546322407458725,0.976940551881336,-0.351657488666944,2,1,3,0.9,1,0,23,experiment_gam1,A,100
5.27825148010778,1.56552367654144,-0.340855910947632,0.0595367783872232,1,3,2,0.9,1,0,24,experiment_gam1,A,100
5.27825206948221,1.22328686083582,0.940414161426832,1.15355570504083,1,3,2,0.9,1,0,25,experiment_gam1,A,100
5.2782505665199,-0.377593141406808,-0.832842113893005,-1.05750255040977,1,2,3,0.9,1,0,26,experiment_gam1,A,100
