rn,skillscoremean_X1,skillscoremean_X2,skillscoremean_X3,skillscoremean_X4,skillscoremean_X5,skillscoremean_X6,skillscoremean_X7,skillscoremean_X8,skillscoremean_X9,skillscoremean_X10,skillscoremean_total,absrelmean_X1,absrelmean_X2,absrelmean_X3,absrelmean_X4,absrelmean_X5,absrelmean_X6,absrelmean_X7,absrelmean_X8,absrelmean_X9,absrelmean_X10,absrelmean_total,absmean_X1,absmean_X2,absmean_X3,absmean_X4,absmean_X5,absmean_X6,absmean_X7,absmean_X8,absmean_X9,absmean_X10,absmean_total,abssd_X1,abssd_X2,abssd_X3,abssd_X4,abssd_X5,abssd_X6,abssd_X7,abssd_X8,abssd_X9,abssd_X10,abssd_total,h_X_1,h_X_2,h_X_3,h_X_4,h_X_5,h_X_6,h_X_7,h_X_8,h_X_9,h_X_10,h_X_1_2,h_X_1_3,h_X_1_4,h_X_1_5,h_X_1_6,h_X_1_7,h_X_1_8,h_X_1_9,h_X_1_10,h_X_2_3,h_X_2_4,h_X_2_5,h_X_2_6,h_X_2_7,h_X_2_8,h_X_2_9,h_X_2_10,h_X_3_4,h_X_3_5,h_X_3_6,h_X_3_7,h_X_3_8,h_X_3_9,h_X_3_10,h_X_4_5,h_X_4_6,h_X_4_7,h_X_4_8,h_X_4_9,h_X_4_10,h_X_5_6,h_X_5_7,h_X_5_8,h_X_5_9,h_X_5_10,h_X_6_7,h_X_6_8,h_X_6_9,h_X_6_10,h_X_7_8,h_X_7_9,h_X_7_10,h_X_8_9,h_X_8_10,h_X_9_10,h_X_1_2_3,h_X_1_2_4,h_X_1_2_5,h_X_1_2_6,h_X_1_2_7,h_X_1_2_8,h_X_1_2_9,h_X_1_2_10,h_X_1_3_4,h_X_1_3_5,h_X_1_3_6,h_X_1_3_7,h_X_1_3_8,h_X_1_3_9,h_X_1_3_10,h_X_1_4_5,h_X_1_4_6,h_X_1_4_7,h_X_1_4_8,h_X_1_4_9,h_X_1_4_10,h_X_1_5_6,h_X_1_5_7,h_X_1_5_8,h_X_1_5_9,h_X_1_5_10,h_X_1_6_7,h_X_1_6_8,h_X_1_6_9,h_X_1_6_10,h_X_1_7_8,h_X_1_7_9,h_X_1_7_10,h_X_1_8_9,h_X_1_8_10,h_X_1_9_10,h_X_2_3_4,h_X_2_3_5,h_X_2_3_6,h_X_2_3_7,h_X_2_3_8,h_X_2_3_9,h_X_2_3_10,h_X_2_4_5,h_X_2_4_6,h_X_2_4_7,h_X_2_4_8,h_X_2_4_9,h_X_2_4_10,h_X_2_5_6,h_X_2_5_7,h_X_2_5_8,h_X_2_5_9,h_X_2_5_10,h_X_2_6_7,h_X_2_6_8,h_X_2_6_9,h_X_2_6_10,h_X_2_7_8,h_X_2_7_9,h_X_2_7_10,h_X_2_8_9,h_X_2_8_10,h_X_2_9_10,h_X_3_4_5,h_X_3_4_6,h_X_3_4_7,h_X_3_4_8,h_X_3_4_9,h_X_3_4_10,h_X_3_5_6,h_X_3_5_7,h_X_3_5_8,h_X_3_5_9,h_X_3_5_10,h_X_3_6_7,h_X_3_6_8,h_X_3_6_9,h_X_3_6_10,h_X_3_7_8,h_X_3_7_9,h_X_3_7_10,h_X_3_8_9,h_X_3_8_10,h_X_3_9_10,h_X_4_5_6,h_X_4_5_7,h_X_4_5_8,h_X_4_5_9,h_X_4_5_10,h_X_4_6_7,h_X_4_6_8,h_X_4_6_9,h_X_4_6_10,h_X_4_7_8,h_X_4_7_9,h_X_4_7_10,h_X_4_8_9,h_X_4_8_10,h_X_4_9_10,h_X_5_6_7,h_X_5_6_8,h_X_5_6_9,h_X_5_6_10,h_X_5_7_8,h_X_5_7_9,h_X_5_7_10,h_X_5_8_9,h_X_5_8_10,h_X_5_9_10,h_X_6_7_8,h_X_6_7_9,h_X_6_7_10,h_X_6_8_9,h_X_6_8_10,h_X_6_9_10,h_X_7_8_9,h_X_7_8_10,h_X_7_9_10,h_X_8_9_10,comp_time,true_model,fitted_model,variables,notes,X_dim,X_GenHyp,rho,pi.G,sd_noise,nTrain,nTest,w_threshold,n_threshold,this.seed,run_indicator,run_date_time
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,0.363523272418271,0.559163324398168,0.597952413503407,0.651877349049383,0.650491962756966,0.67291006344308,0.739939057694808,0.881689062696316,0.455250684391628,1.03391594821649,0.660671313856852,0.482424383438464,0.572059421306675,0.483175322916211,0.467369139970353,0.526337933584101,0.454681477683476,0.5419165316821,0.534042709515384,0.57029179342901,0.674201203288401,0.530649991681418,0.365174524684656,0.438482647128143,0.346151623764535,0.342746185748858,0.387485682474151,0.359212798179844,0.431564892335468,0.414581843476105,0.402095079057484,0.420408517118337,0.395376618302738,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,185.189000000013,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1242,2Uq7s,2019-01-29T07:51:44.735348Z
Gaussian,0.893818754086172,0.935513992487702,0.915122812379911,0.924078101045301,0.942198906261596,0.904832647207229,0.90096215309634,0.955372744082274,0.910620335684328,0.972749621416647,0.92552700677475,0.0409367294826679,0.0446554567783104,0.0496318351416462,0.0532216824142753,0.0355359691414846,0.0555330882727949,0.0909498597558501,0.033763184479997,0.0467124554803754,0.047169448607439,0.0498109709554841,0.0512244220927063,0.036889828139863,0.0410105625365563,0.0354835526193735,0.0304229082371726,0.0432708325950418,0.0536702464992942,0.0238328606685389,0.0509724890586672,0.0183722380309612,0.0385149940478175,0.0286051084227572,0.0297878750301511,0.0276229684419298,0.027064348153822,0.0247595201896323,0.0260135348556239,0.0352591494228101,0.0204873020756095,0.0349779059106628,0.0130108124789738,0.0295865350323322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.612000000023,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1242,2Uq7s,2019-01-29T07:51:44.735348Z
copula,0.880138670324839,0.932723324062198,0.904770981610267,0.91617433067454,0.928540251081751,0.890341801051797,0.909476763951596,0.952276075455814,0.891827649283244,0.959273001047665,0.916554284854371,0.046003011383469,0.0545168698762669,0.0518522023550954,0.0551896118981474,0.0455336599633394,0.0753310122939692,0.0848711770999823,0.030862324328652,0.0556467037324326,0.076392421472269,0.0576198994403623,0.0578240280666541,0.0384862563044159,0.0460123117114529,0.0391775309800792,0.0376119765800702,0.0498595519378776,0.0490560381159912,0.0254866139722849,0.0616898038896905,0.0274581916999894,0.0432662303258506,0.0351827654257653,0.0299787216308282,0.0295952934295496,0.0281065689486839,0.026645511661881,0.0289403248775749,0.0365791280862337,0.0211563265212222,0.0385426902430861,0.0193420002217073,0.0319200341845741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137.27399999998,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1242,2Uq7s,2019-01-29T07:51:44.735348Z
treeSHAP,0.184453153975109,0.184282460091009,0.246995381902307,0.116326078732393,0.18249777154755,0.0821643785259082,0.145481667406841,0.224603569718317,0.27891931768502,-2.03544995721453e-06,0.16457217441345,0.318111700329476,0.492384613933004,0.61696102047701,0.540399797887933,0.554143818785365,0.634635010879967,0.876648204236371,0.622870214508451,0.448856427040817,1.03531438284079,0.614032519091919,0.393439684358742,0.466638903830042,0.363833249506752,0.413001920597071,0.43028243362406,0.417322856642372,0.463077611057656,0.414094810576187,0.411226395524424,0.674202575591212,0.444712044130852,0.298737476213568,0.350230794768055,0.281165045064225,0.334329514836603,0.348875995445642,0.341962983194181,0.323076097076411,0.339055080473413,0.321177136168092,0.420991080137399,0.346060236116305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00900000002002344,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1242,2Uq7s,2019-01-29T07:51:44.735348Z
comb_Gaussian_AIC_each_k,0.856408386419671,0.869504265521113,0.894771430744681,0.864332860588312,0.906698686470916,0.865095363990415,0.857989776633803,0.886087222201029,0.907088735513802,0.946601012624422,0.885457774070816,0.0546418724266267,0.0855988766274244,0.112859666960538,0.106950542827353,0.0495513028132314,0.0731335049944964,0.125965673128306,0.0579979087162697,0.041423707834133,0.0781013079881217,0.07862243643165,0.0692720956484247,0.0746513143489818,0.0508438479299497,0.0634066342690787,0.0491080205635805,0.0613386392471897,0.0769576877100097,0.0608342885041863,0.052986531653591,0.0360016615429966,0.0595400721417989,0.0495101080525227,0.0668864450296754,0.0396737426786185,0.0465856325605523,0.0386235674477005,0.0447806434149271,0.0592014537941975,0.0459393723957168,0.0412298788967979,0.0339107700982199,0.0488433588566225,0.250277177023424,0.250277177023424,0.250277177023424,0.250277177023424,0.250277177023424,0.250277177023424,0.250277177023424,0.250277177023424,0.250277177023424,0.250277177023424,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.175700553260672,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,0.152133117967143,40299.004,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1242,2Uq7s,2019-01-29T07:51:44.735348Z
comb_Gaussian_sigma.01,0.832213855992345,0.866789475007512,0.879260408115676,0.852956638921334,0.89480013494835,0.858169850794206,0.860276936947633,0.88855777584409,0.884885085893276,0.928635203849582,0.8746545366314,0.0662164594801464,0.0988306709152225,0.152165910573875,0.114269884114996,0.0541589274601015,0.125413277303077,0.110720762116711,0.0744122470300039,0.057161650067702,0.101488061111997,0.0954837850173832,0.0809441270724104,0.0762043358391613,0.05833839129748,0.0687235292056861,0.0553706795846119,0.0644875418209584,0.0757182377253384,0.059514907342643,0.0656490908163501,0.0481142314370431,0.0653065072141683,0.0565039570915563,0.0662081863272296,0.0442280381433105,0.0474544989246852,0.0459206218460271,0.0548515283703539,0.054227397215927,0.041047396202328,0.0487611118664016,0.0434627702503127,0.0515004509461237,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1678.87799999997,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1242,2Uq7s,2019-01-29T07:51:44.735348Z
empirical_sigma.01,0.70749758396078,0.717074921276567,0.726364709247958,0.71417341479474,0.695056179203889,0.627444674943475,0.781528848621141,0.726815346256685,0.739820985725171,0.741377491273233,0.717715415530364,0.113416699515582,0.195790433942119,0.116091691073547,0.1265349249133,0.166685888238131,0.249931008534072,0.111506321907506,0.184523453184909,0.162812588634925,0.56549504212511,0.19927880520692,0.0989846047475349,0.124864970228118,0.101360078467844,0.100873732856358,0.107647952906311,0.115038742319545,0.0887347485475575,0.117690994977859,0.108077397479618,0.205367279011328,0.116864050154208,0.0935166418718151,0.14560858765012,0.100006101892052,0.0951791445096774,0.105731910677534,0.104974207986667,0.0991862652729104,0.11330396677316,0.1131970502109,0.131638444776965,0.115146265068014,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,178.988000000012,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.9,1,0.1,2000,100,1,1000,1242,5Qa3T,2019-01-28T19:30:35.553122Z
comb_sigma.01,0.889050197981258,0.909427540533825,0.892117016226827,0.898867956511591,0.873418994575117,0.821329244279941,0.905303019471782,0.891780280331258,0.883920495905523,0.929276177677316,0.889449092349444,0.0460832432535653,0.104506414956922,0.0604744789335499,0.0462437587965704,0.0770661874260167,0.118311183173626,0.0545483666636104,0.0746678990224551,0.0516334433652694,0.154878131546525,0.0788413107138111,0.0375460908950915,0.0399728702233095,0.0399620519361402,0.0356914551203883,0.0446842506112689,0.0551704878307666,0.0384623448100593,0.0466222619371825,0.0482189954413609,0.0561604595949348,0.0442491268400502,0.0405933960917463,0.0409184761718988,0.0424732013233923,0.0294527556934109,0.0410521797084917,0.0488845044707737,0.0369263168310565,0.0427595637619241,0.0436953858526829,0.0488112413986189,0.0422678515274133,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1633.554,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.9,1,0.1,2000,100,1,1000,1242,5Qa3T,2019-01-28T19:30:35.553122Z
comb_independence,0.221532863720687,0.291639439707044,0.266707056169672,0.330406981091356,0.277470172052623,0.278334230662622,0.313845890961608,0.316623872737399,0.270799755887444,0.480818617343758,0.304817888033421,0.428819146183656,0.622975310206114,0.439147848243082,0.405455795663017,0.390257212378082,0.749438874879914,0.43724330791518,0.531278308751435,0.470486211393794,0.742936464081284,0.521803847969556,0.263438035271548,0.312624885255276,0.271626624337392,0.236312333449905,0.255059626029571,0.222838104560828,0.278689941194162,0.29440605560963,0.302907076671217,0.412272189278383,0.285017487165791,0.304811182655977,0.323674468581525,0.277110294536543,0.275379282541515,0.286286665750667,0.267083894367445,0.342338374120191,0.321168237090403,0.337973651291047,0.269040178646835,0.304557600370238,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1660.65700000001,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.9,1,0.1,2000,100,1,1000,1242,5Qa3T,2019-01-28T19:30:35.553122Z
comb_AIC_each_k,0.883601804913476,0.901709533736296,0.887769844740242,0.890784607746635,0.874719465115852,0.825550233158481,0.901039409243138,0.884173781235563,0.877089491793232,0.926737809394848,0.885317598107776,0.047783501594108,0.101581595995849,0.0602889357206294,0.0518083195713125,0.0700362377219323,0.123059345170882,0.0598619664681026,0.0775551717260459,0.0614958022241448,0.142621499707491,0.0796092375900497,0.0393898603983536,0.0433791030441756,0.0415723326926259,0.0385442253177982,0.0442251726369734,0.0538671183195179,0.0401940626096671,0.0498992265638694,0.0510565692121997,0.0581761301947811,0.0460303800989962,0.0435980703739046,0.0450377130327863,0.04346177638051,0.0341839893136854,0.0443533728921411,0.0491263184489772,0.0382655850729687,0.0460968912129906,0.0469605238232435,0.052444097100571,0.044885054672527,0.148866271066719,0.148866271066719,0.148866271066719,0.148866271066719,0.148866271066719,0.148866271066719,0.148866271066719,0.148866271066719,0.148866271066719,0.148866271066719,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.112242539048796,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,0.105540882633572,34652.282,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.9,1,0.1,2000,100,1,1000,1242,5Qa3T,2019-01-28T19:30:35.553122Z
