rn,skillscoremean_X1,skillscoremean_X2,skillscoremean_X3,skillscoremean_X4,skillscoremean_X5,skillscoremean_X6,skillscoremean_X7,skillscoremean_X8,skillscoremean_X9,skillscoremean_X10,skillscoremean_total,absrelmean_X1,absrelmean_X2,absrelmean_X3,absrelmean_X4,absrelmean_X5,absrelmean_X6,absrelmean_X7,absrelmean_X8,absrelmean_X9,absrelmean_X10,absrelmean_total,absmean_X1,absmean_X2,absmean_X3,absmean_X4,absmean_X5,absmean_X6,absmean_X7,absmean_X8,absmean_X9,absmean_X10,absmean_total,abssd_X1,abssd_X2,abssd_X3,abssd_X4,abssd_X5,abssd_X6,abssd_X7,abssd_X8,abssd_X9,abssd_X10,abssd_total,h_X_1,h_X_2,h_X_3,h_X_4,h_X_5,h_X_6,h_X_7,h_X_8,h_X_9,h_X_10,h_X_1_2,h_X_1_3,h_X_1_4,h_X_1_5,h_X_1_6,h_X_1_7,h_X_1_8,h_X_1_9,h_X_1_10,h_X_2_3,h_X_2_4,h_X_2_5,h_X_2_6,h_X_2_7,h_X_2_8,h_X_2_9,h_X_2_10,h_X_3_4,h_X_3_5,h_X_3_6,h_X_3_7,h_X_3_8,h_X_3_9,h_X_3_10,h_X_4_5,h_X_4_6,h_X_4_7,h_X_4_8,h_X_4_9,h_X_4_10,h_X_5_6,h_X_5_7,h_X_5_8,h_X_5_9,h_X_5_10,h_X_6_7,h_X_6_8,h_X_6_9,h_X_6_10,h_X_7_8,h_X_7_9,h_X_7_10,h_X_8_9,h_X_8_10,h_X_9_10,h_X_1_2_3,h_X_1_2_4,h_X_1_2_5,h_X_1_2_6,h_X_1_2_7,h_X_1_2_8,h_X_1_2_9,h_X_1_2_10,h_X_1_3_4,h_X_1_3_5,h_X_1_3_6,h_X_1_3_7,h_X_1_3_8,h_X_1_3_9,h_X_1_3_10,h_X_1_4_5,h_X_1_4_6,h_X_1_4_7,h_X_1_4_8,h_X_1_4_9,h_X_1_4_10,h_X_1_5_6,h_X_1_5_7,h_X_1_5_8,h_X_1_5_9,h_X_1_5_10,h_X_1_6_7,h_X_1_6_8,h_X_1_6_9,h_X_1_6_10,h_X_1_7_8,h_X_1_7_9,h_X_1_7_10,h_X_1_8_9,h_X_1_8_10,h_X_1_9_10,h_X_2_3_4,h_X_2_3_5,h_X_2_3_6,h_X_2_3_7,h_X_2_3_8,h_X_2_3_9,h_X_2_3_10,h_X_2_4_5,h_X_2_4_6,h_X_2_4_7,h_X_2_4_8,h_X_2_4_9,h_X_2_4_10,h_X_2_5_6,h_X_2_5_7,h_X_2_5_8,h_X_2_5_9,h_X_2_5_10,h_X_2_6_7,h_X_2_6_8,h_X_2_6_9,h_X_2_6_10,h_X_2_7_8,h_X_2_7_9,h_X_2_7_10,h_X_2_8_9,h_X_2_8_10,h_X_2_9_10,h_X_3_4_5,h_X_3_4_6,h_X_3_4_7,h_X_3_4_8,h_X_3_4_9,h_X_3_4_10,h_X_3_5_6,h_X_3_5_7,h_X_3_5_8,h_X_3_5_9,h_X_3_5_10,h_X_3_6_7,h_X_3_6_8,h_X_3_6_9,h_X_3_6_10,h_X_3_7_8,h_X_3_7_9,h_X_3_7_10,h_X_3_8_9,h_X_3_8_10,h_X_3_9_10,h_X_4_5_6,h_X_4_5_7,h_X_4_5_8,h_X_4_5_9,h_X_4_5_10,h_X_4_6_7,h_X_4_6_8,h_X_4_6_9,h_X_4_6_10,h_X_4_7_8,h_X_4_7_9,h_X_4_7_10,h_X_4_8_9,h_X_4_8_10,h_X_4_9_10,h_X_5_6_7,h_X_5_6_8,h_X_5_6_9,h_X_5_6_10,h_X_5_7_8,h_X_5_7_9,h_X_5_7_10,h_X_5_8_9,h_X_5_8_10,h_X_5_9_10,h_X_6_7_8,h_X_6_7_9,h_X_6_7_10,h_X_6_8_9,h_X_6_8_10,h_X_6_9_10,h_X_7_8_9,h_X_7_8_10,h_X_7_9_10,h_X_8_9_10,comp_time,true_model,fitted_model,variables,notes,X_dim,X_GenHyp,rho,pi.G,sd_noise,nTrain,nTest,w_threshold,n_threshold,this.seed,run_indicator,run_date_time
comb_independence,0.359068433130811,0.348481450439483,0.350585619330882,0.341258718716603,0.388755586514042,0.351907086822971,0.350286258152643,0.364559779561878,0.342338170288161,0.386185572524263,0.358342667548174,0.149165786961814,0.162663032251113,0.177176962970792,0.169382156847776,0.153864698435563,0.221891852065028,0.177008704290521,0.163756071786194,0.176131938661542,1.37255746864276,0.29235986729131,0.181083271172759,0.219529427531971,0.214471090637525,0.219280870051988,0.201363825635869,0.193680016623296,0.231401649660341,0.247245567770533,0.21863199514668,0.231265687810807,0.215795340204177,0.160980163201976,0.154184494780415,0.159993503383977,0.171168076939337,0.147923451195864,0.138826518631901,0.173070268615089,0.182208401017392,0.155358044158374,0.168978646031226,0.162061156658256,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1744.674,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1239,WNhCl,2019-01-21T02:57:25.296721Z
comb_AIC_each_k,0.87616748904349,0.891478166532487,0.894328982611035,0.89444024631066,0.884745037865106,0.830618318361104,0.907680026610774,0.921986666144082,0.80089944162143,0.930040203494928,0.88323845785951,0.0333985621043699,0.0326290020205606,0.0330836658918737,0.0312965318962113,0.0335370905953902,0.0779524426356914,0.0305478532810666,0.0234978841941705,0.0618655026596061,0.372241924304661,0.0730050459583601,0.0349865684897963,0.0365664738047956,0.0348981775316357,0.0351385821553119,0.0379687398149654,0.0506190489796979,0.0328806253629843,0.030354469865914,0.0661886555468755,0.0263586187186664,0.0385959960270643,0.0290279517246484,0.0235300966695652,0.0398485202849903,0.0280360820321684,0.023365743233663,0.0350566917489145,0.0249211958219602,0.0253345685373031,0.0484918400223666,0.0190775496861492,0.0326163811668356,0.297237529530534,0.297237529530534,0.297237529530534,0.297237529530534,0.297237529530534,0.297237529530534,0.297237529530534,0.297237529530534,0.297237529530534,0.297237529530534,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.22322923295311,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,0.187849754390939,42509.56,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1239,WNhCl,2019-01-21T02:57:25.296721Z
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,0.238867185839335,0.251998272861996,0.275525350575071,0.254600259146302,0.253617598557266,0.330871997036198,0.275821667513181,0.25836623825101,0.267161549119992,1.31033577368043,0.371716589258078,0.282531366113408,0.336950387183994,0.33025306648822,0.332878591766364,0.329432582438636,0.29884606463887,0.356159389521895,0.38909335578422,0.332438322051434,0.376768087322203,0.336535121330924,0.246482079116314,0.252660051719186,0.243489400001211,0.259459113843008,0.255192783667671,0.22041171530409,0.256749888802009,0.28821422464484,0.236782118753674,0.258913891915958,0.253078107966844,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,187.464999999997,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1239,WNhCl,2019-01-21T02:57:25.296721Z
Gaussian,0.895066510689608,0.924804481855169,0.877321917640166,0.936373912362109,0.93204020520934,0.80871051650147,0.927500353137686,0.93573093458505,0.908113894502258,0.964238794867532,0.910990152135039,0.0262796323194723,0.0219209086487007,0.0388370525909755,0.0193152273753792,0.0192288744098056,0.066376987281578,0.0225759710449425,0.0210545258608478,0.0282728805570562,0.130227303467039,0.0394089363555797,0.0296470020859119,0.0253371589534018,0.0405148128902296,0.0211797624525044,0.0223881706998869,0.0571661093503376,0.0258214299670346,0.0250066663354182,0.0305464627315104,0.013473680858097,0.0291081256324333,0.0223276020884765,0.0192653209915914,0.0227666176458021,0.0180675311191357,0.0170709031746649,0.0296139812736122,0.0183611830705922,0.0197711323702561,0.0228752537364733,0.010282069719656,0.0234882932052414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.593000000023,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1239,WNhCl,2019-01-21T02:57:25.296721Z
copula,0.891630742893332,0.923735768904894,0.883730707451223,0.927069186168618,0.915047290380547,0.874074116649351,0.920740125535885,0.937502251412112,0.890735348920791,0.948358027896173,0.911262356621293,0.0275760860430336,0.022329259523589,0.0374512240838424,0.0219862436352417,0.0231159013991172,0.0451995466655817,0.0230094935333237,0.0198800584934223,0.0338813788042151,0.208515156877147,0.0462944349058514,0.0306177142550419,0.0256972621957855,0.0383982904026497,0.0242771066045652,0.0279861905150961,0.0376324546755149,0.0282291485027212,0.0243174587270198,0.0363237572643076,0.0194570470551055,0.0292936430197807,0.0220291856194903,0.0202511346082123,0.0307113027386413,0.0179831669445334,0.0210440527678601,0.0281288090397755,0.0193424559830544,0.0199207773764905,0.0256880967086999,0.014382808309244,0.0231405528334876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.772,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1239,WNhCl,2019-01-21T02:57:25.296721Z
treeSHAP,0.23985488280112,0.249530924375716,0.22598089500288,0.218125452201336,0.15791595566459,0.281215326636541,0.0911775304788479,0.274785640292239,0.215334371917813,0.000272005941439159,0.195419298531252,0.2068485307986,0.185394765292102,0.218674414534666,0.214509755339503,0.222563186174858,0.259646911995835,0.236530975529614,0.201529986453453,0.216641591587601,1.26199305330074,0.322433317100697,0.214764838406636,0.252870845601217,0.255622182945767,0.260269298409182,0.277409921355785,0.214805970957405,0.323685655928434,0.282176088881597,0.260852924771077,0.376665604163907,0.271912333142101,0.198271291061111,0.21550745309702,0.216765882145809,0.210120025073902,0.215240069803308,0.172555699215068,0.251583410960933,0.218744976174099,0.200383106750418,0.259090545836389,0.220997226482593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0160000000032596,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1239,WNhCl,2019-01-21T02:57:25.296721Z
empirical_sigma.01,-1.12950381469533,-2.46507267386682,-5.2113391111847,-6.43677398868623,-8.87967952241136,-5.74993151472276,-4.89533516536206,-5.4959424483013,-1.4720171007827,-6.11623486369265,-4.78518302037059,0.100630971572755,0.0802548009667553,0.153386234151053,0.097027611946945,0.0920341414206873,1.25975175350203,0.0791015867632239,0.124173882549613,0.146287325485021,10.3916140264841,1.25242623348422,0.0964547165928757,0.0867087545891496,0.0932467240507144,0.0881017305955675,0.0898350012720009,0.0928143264123266,0.0724699554097671,0.12004405478179,0.100884812803629,0.0563315340443945,0.0896891610552215,0.078190063951369,0.0839287416263394,0.0791436189660046,0.0641918835253814,0.0656844134160146,0.0991211012053328,0.0566808240971562,0.0961135859134069,0.0730144626281526,0.0475674539358136,0.0772941633802772,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,192.75900000002,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1237,fmHZk,2019-01-20T16:49:20.195820Z
comb_sigma.01,-0.215521888723044,-1.5104478812832,-2.50929156695073,-2.6230761068498,-3.93264000856741,-2.74636824076637,-2.0686014274626,-2.70814443630567,-0.735068083333911,-2.69185324718316,-2.17410128874259,0.0568892037539487,0.0591057118816197,0.0847088268127611,0.046526827019755,0.0451049289113155,0.793137038677341,0.0414927304977201,0.0766059762153677,0.104880355557356,3.69240637736012,0.50008579766873,0.0550564025667135,0.0628205609910397,0.0526826722063385,0.0429217393964809,0.0448520339590753,0.0515140996617275,0.0377215887444636,0.0685259602272299,0.0708093883061205,0.0292244088150698,0.0516128854874259,0.0418582539728295,0.0660227399331424,0.0360933217803317,0.0291493106458566,0.0342778546992218,0.0432714032553769,0.0308520707190594,0.0488953476336975,0.0467430652467937,0.0250521621745458,0.0434959069561369,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1792.33799999999,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1237,fmHZk,2019-01-20T16:49:20.195820Z
comb_independence,-0.0179377214566813,-0.0752976051069539,-0.248506104287353,-0.727575999424576,-1.02686983002234,-0.221336470565649,-0.580031460952047,-0.604950285148323,0.101403734175768,-0.215954597374416,-0.361705634016257,0.0483240746971413,0.027750750527594,0.0258506334532296,0.0222349237351647,0.0194100970616699,0.0310427236562511,0.0210857489519077,0.0334817335356475,0.0495411987356173,1.28658260616417,0.156530449051839,0.0461069352187797,0.0269078674322496,0.0187429960107122,0.0204661907859809,0.0184301376725017,0.0167938773291413,0.0194229515895882,0.0296592436718367,0.0366723660750623,0.00962539729371603,0.0242827963079569,0.025317748292629,0.0202944077655592,0.0130600096702385,0.0131934778240976,0.0141824222371701,0.0129908514053899,0.0168423967259814,0.0215377654215657,0.0223303344066747,0.00733208306990716,0.0201999527024864,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1769.413,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1237,fmHZk,2019-01-20T16:49:20.195820Z
comb_AIC_each_k,0.00429205253507739,-0.227505075330399,-0.521681068858038,-0.853384067837476,-0.94254454110473,-0.104815474436407,-0.531025000083196,-1.20379418046151,-0.0204221291598399,-0.547545207056572,-0.49484246917931,0.0473764475724438,0.0310708295841981,0.0311868994564014,0.0241557414175155,0.0190270005342153,0.0253870105126027,0.0204015051561365,0.0455842032288823,0.0584003323673531,2.38428617778039,0.268687614761014,0.0451000497013638,0.0307166534013797,0.0228439909947113,0.0219566096916682,0.0176633757122588,0.0151916658481745,0.0188205268021354,0.0407257902040518,0.0416441680150092,0.0122502414811125,0.0266913071851865,0.0241659957079818,0.021700032965886,0.0125387387154472,0.0149991975090117,0.0132647693822811,0.0122282666442742,0.0156947155621452,0.0283456665774196,0.0310082795837288,0.007867718275318,0.0225823435944144,28.0875064950289,28.0875064950289,28.0875064950289,28.0875064950289,28.0875064950289,28.0875064950289,28.0875064950289,28.0875064950289,28.0875064950289,28.0875064950289,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,24.9254698807249,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,20.5022172493507,97742.269,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1237,fmHZk,2019-01-20T16:49:20.195820Z
